User Type,Username,Date,Text
,HDrocks,2011-11-06T13:41Z,"Thanks Vero. Really appreciate all your x factor uploads. I am very keen to watch the x factor Greece, i think they are up to season 3 now. If you could upload the episodes that would be great! thank again :-)   "
,drocket11,2011-11-06T18:31Z,thank you
[V],verovenlo,2011-11-06T21:53Z,@hdrocks let me see what i can do for u i cant promise anything but il try my best to get the greece version of the x factor
[V],verovenlo,2011-11-06T22:10Z,"get the x factor uk ep 21 here cant upload to the piratebay now<

http://www.kat.ph/the-x-factor-uk-s08e21-verovenlo-avi-t5960457.html"
,bombonchich,2011-11-07T00:50Z,"thx Vero, U got me addicted to x factor ;)"
,nedamgol,2011-11-07T01:41Z,thanx ;)
,chriswhv6,2011-11-07T02:13Z,"thanks vero for the additional link to download Ep 21.
cant wait to watch it now..lol "
[V],verovenlo,2011-11-07T02:25Z,"just upload the xtra factor ep 21 to get it here

http://www.kat.ph/the-xtra-factor-uk-s08e21-verovenlo-avi-t5960636.html"
,neeliesu,2011-11-07T09:48Z,Thank you  x
,HDrocks,2011-11-08T02:24Z,Thanks Vero  for your efforts! Any luck with x factor Greece? 
[V],verovenlo,2011-11-08T05:42Z,"this is the best i can find for u u will find all episodes of the greece x fator on his channel

www youtube com/user/shimritfs"
