Filename,Size,Unit
Mr. Scruff - Bonus Bait (2009)/01 - Bunch Of Keys.mp3,16.21,M
Mr. Scruff - Bonus Bait (2009)/07 - Cat & Mouse (Version 2).mp3,12.03,M
Mr. Scruff - Bonus Bait (2009)/02 - Rocking Chair.mp3,10.11,M
Mr. Scruff - Bonus Bait (2009)/04 - Fix That Speaker!.mp3,8.87,M
Mr. Scruff - Bonus Bait (2009)/08 - The Clock.mp3,7.8,M
Mr. Scruff - Bonus Bait (2009)/05 - Giant Pickle.mp3,7.78,M
Mr. Scruff - Bonus Bait (2009)/10 - Cat & Mouse.mp3,7.4,M
Mr. Scruff - Bonus Bait (2009)/06 - Hold The Dub.mp3,6.58,M
Mr. Scruff - Bonus Bait (2009)/03 - Listen Up.mp3,6.21,M
Mr. Scruff - Bonus Bait (2009)/09 - Zen.mp3,5.68,M
Mr. Scruff - Bonus Bait (2009)/Mr. Scruff.log,3.39,K
Mr. Scruff - Bonus Bait (2009)/Bonus Bait - Mr. Scruff.m3u,633,B
Mr. Scruff - Mrs Cruff [2005]/01. Sea Mammal.mp3,12.7,M
Mr. Scruff - Mrs Cruff [2005]/05. Chicken In A Box.mp3,10.12,M
Mr. Scruff - Mrs Cruff [2005]/06. Night Time.mp3,8.78,M
Mr. Scruff - Mrs Cruff [2005]/02. Tubby Mechanical Friend.mp3,8.19,M
Mr. Scruff - Mrs Cruff [2005]/11. Crisps.mp3,7.81,M
Mr. Scruff - Mrs Cruff [2005]/08. Limbic Funk.mp3,7.25,M
Mr. Scruff - Mrs Cruff [2005]/03. Bass Baby.mp3,7.2,M
Mr. Scruff - Mrs Cruff [2005]/10. Jazz Potato.mp3,6.94,M
Mr. Scruff - Mrs Cruff [2005]/09. Bobbys Jazz Pony.mp3,6.28,M
Mr. Scruff - Mrs Cruff [2005]/04. Bonce.mp3,5.19,M
Mr. Scruff - Mrs Cruff [2005]/07. After Time.mp3,3.75,M
Mr. Scruff - Mrs Cruff [2005]/12. Wail.mp3,3.72,M
Mr. Scruff - Mrs Cruff [2005]/Blak Document.txt,555,B
Essential Mix - Mr Scruff - 2009-02-07 - Er7Radio.com & Scanner771.mp3,132.71,M
01-mr_scruff_-_live_at_electron_festival_(geneve)-sat-04-10-2009-talion.mp3,74.99,M
Mr_Scruff_live_at_Betalounge_in_San_Francisco_US_Nov_16_2001.mp3,52.43,M
03 - Get A Move On.mp3,17.44,M
05 - Honeydew (feat. Fi).mp3,15.07,M
06 - Cheeky.mp3,12.84,M
13 - Travelogue.mp3,12.44,M
08 - Chipmunk.mp3,11.78,M
12 - Blackpool Roll.mp3,11.13,M
09 - Do You Hear.mp3,11.04,M
02 - Spandex Man.mp3,10.78,M
14 - Fish.mp3,10.08,M
07 - So Long.mp3,9.74,M
mr_scruff-04 701 shrimp.mp3,9.65,M
11 - Jusjus (feat. Roots Manuva).mp3,9.42,M
mr_scruff-02 -636 sweetsmoke-esc.mp3,9.08,M
mr_scruff-06 631 shelf_wobbler.mp3,8.96,M
10 - Shanty Town.mp3,8.67,M
04 - Midnight Feast.mp3,8.26,M
mr_scruff-07 555 giffin.mp3,8.13,M
mr_scruff-10 537 come_on_grandad.mp3,7.99,M
04-mr_scruff-hairy_bumpercress.mp3,7.59,M
05-mr_scruff-whiplash.mp3,7.57,M
10-mr_scruff-give_up_to_get.mp3,7.31,M
mr_scruff-05 515 Come Alive (Feat Nico).mp3,7.21,M
11-mr_scruff-kalimba.mp3,7.05,M
mr_scruff-08 502 valley_of_the_sausages.mp3,6.92,M
13-mr_scruff-stockport_carnival.mp3,6.64,M
12-mr_scruff-this_way_(feat._pete_simpson).mp3,6.55,M
(03) Mr. Scruff - Happy Band.mp3,6.55,M
08-mr_scruff-get_on_down.mp3,6.46,M
mr_scruff-12 435 ug.mp3,6.31,M
02-mr_scruff-music_takes_me_up_(feat._alice_russell).mp3,6.06,M
mr_scruff-13 415 ahoy_there.mp3,5.85,M
Mr. Scruff ft Roots Manuva - Jusjus.mp3,5.64,M
Mr. Scruff - Jazz Potato â¥â¥.mp3,5.61,M
09-mr_scruff-hold_on_(feat._andreya_triana).mp3,5.41,M
mr_scruff-03 -348 Beyond (feat Seaming To).mp3,5.23,M
mr_scruff-09 334 champion_nibble.mp3,4.9,M
Mr. Scruff - Chipmunk.mp3,4.72,M
03-mr_scruff-donkey_ride_(feat._quantic).mp3,4.61,M
06-mr_scruff-nice_up_the_function_(feat._roots_manuva).mp3,4.49,M
mr_scruff-11 309 vibrate_(feat_braintax).mp3,4.34,M
07-mr_scruff-bang_the_floor_(feat._danny_breaks).mp3,4.16,M
01-mr_scruff-test_the_sound.mp3,1.67,M
mr_scruff-01 -111 here we go(1).mp3,1.63,M
01 - Is He Ready.mp3,612.13,K
mr_scruff-04 701 shrimp.mp3.jpg,14.17,K
05 - Honeydew (feat. Fi).mp3.jpg,10.36,K
