User Type,Username,Date,Text
,lilfred69,2010-12-30T15:34Z,please do you wanna tell me what is microfoft works 9
,lilfred69,2010-12-30T15:35Z,please do you wanna tell me what is microfoft works 9.
,tonyd79,2011-01-10T15:12Z,hello lilfred69 check this website out and it will tell you everything you need to know hope this helps http://www.microsoft.com/products/works/ProductDetails.aspx?pid=003&active_tab=Features
,paumon,2011-01-24T16:03Z,Hi Tonyd79. Thanks for the torrent. Can you specify in what  language is  this edition of works? Thanks
,tonyd79,2011-01-25T11:39Z,hi paumon its the english version mate i made a iso strait from the disc thanks for your comments
,starzbluez,2011-03-07T20:56Z,"just downloaded, and installed, and the app is running great, thanks, tonyd79!"
,tonyd79,2011-03-08T13:15Z,your welcome mate 
,Teddikilla,2011-03-24T07:27Z,"Thanks, my stepdad wanted me to get this cus one of the fuckwit neighbours destroyed their pc and we need this to recover some of the shit. They are somehow missing 9gig of their operating system -_-
Anyway lol, Thanks mate."
,JunkOgre,2011-04-05T04:37Z,Worked well with no hitches. Thanks. 
,tonyd79,2011-04-06T12:41Z,thanks for the good feed back
,tonyd79,2011-09-04T15:55Z,"yes mate it works with every operating system 
windows xp 
windows vista 
windows 7 
32 bit and 64 bit"
,otravez,2011-09-18T03:28Z,Wonderful .. thank you!!
,Sarmatae1,2011-10-06T07:47Z,"After a misfortunate occurrence with another uploader that destroyed my computer, rebuilding my system and recovering my shit has been torture. You and this torrent have saved my life and a lot of work. I thank you. You are the man of the hour. Or woman, such as the case may be. Fast to download, clean and easy to mount and install. I love you, man.

Thank you."
,flynndownunder,2011-10-19T14:22Z,"Presently using Microsoft Office - too much to take in , this will make my life a lot easier. Many thanks for the upload. Excellent Database too."
,Tileytk,2011-11-25T11:34Z,"Hie tonyd79, thanks for the download, i've downloaded the file, but i'm unable to open it as it is an iso file, how can i go about fixing this?."
,djgyz,2012-03-30T14:50Z,SUPER FAST DOWNLOAD about 3 mins legendary thanks tonyd79
