User Type,Username,Date,Text
,rahul1303483,2010-12-31T06:06Z,"HEY frnd plz add
FLAGS OF OUR FATHERS &
LETTERS FROM IWO JIMA
both from CLINT EASTWOOD
and i think u have considere DAS BOOT by
WOLFGANG PETERSON
better do after 29 jan tiil den my exams wud b over
and do around 700to800 mb as they are classics"
,tylr,2010-12-31T06:41Z,"Hey.. chk dis out : 
Love Actually (2003) http://www.imdb.com/title/tt0314331/
see if u can do it.."
,DevSIN,2010-12-31T09:00Z,"@yify : Amazing dude... 
i'd hav liked a larger size atleast 700megs... but this is pretty amazing too..
thanx a million:)

@tylr : For love actually .. http://thepiratebay.org/torrent/5905640/Love_Actually_720p.x264.BRRip.GokU61
Best print on net under a gig :)"
,hbw875,2010-12-31T10:06Z,"great quality thanx mate can u plz upload the ice age trilogyi wud really apperciate i know u ve been
a bit busy lately but plz try to upload it."
,B.KITZ,2010-12-31T11:08Z,"Thanks a ton ........ I had gathered you lived in new zealand from your speedtest.net result , that you're within a 50mil radius of Auckland ... I was just wondering, once your vacation is over , will you be uploading ...."
,talal50,2010-12-31T11:16Z,"YIFY man couple of days before i saw Badboys 2 720p mkv uploaded by you but now when i need it 
i cant download it. I went through all of your torrents 5 times and i still cant find it."
,talal50,2011-01-01T08:18Z,@YIFY thanx man for your reply and in my opinion you are the best movie torrent uploader on the whole internet.
,tofushoyu,2011-01-01T21:58Z,"Thanks for the upload!
Happy New Year!"
,ramsmart1,2011-01-02T03:40Z,yify can u post batman complete collection plezzzzz
,abdullah_faiz1983,2011-01-02T12:05Z,hi. can u plz upload batman and superman complete collection. Plz...............
,stghandat,2011-01-04T12:16Z,hey which softwasre you used for conversion & what settings u used in it send me link of s/w on ghandat@gmail.com
,talal50,2011-01-04T18:58Z,"Thx very much for this.
Hey man i have a suggestion more likely a request to make if you plan on doing great comedies please do them in 720p mkv :-
1. The Rundown (2003) http://www.imdb.com/title/tt0327850/ Rated 6.6/10
2. Marley and Me (2008) http://www.imdb.com/title/tt0822832/  Rated 7.0/10

Man please upload them are some great movies and one of the best also my favourites pls do them 720p mkv"
,srikk1786,2011-01-08T13:42Z,"dude cn u upload embrace the darkness 2,3 i ve been searchin for a long time"
,srikk1786,2011-01-09T07:46Z,could u upload the horror vault.......as per imdb its a gud horror movie
,RabbitDoux,2011-07-17T05:44Z,"Today would be the 2nd time I downloaded this flick, yet the same problem exists: Audio sounds like Mickey and Minnie Mouse going at it after a night of heavy drinking, ie, all audio is very high speed. Since I've never confronted this issue before, does anyone have any idea what is causing it?"
,blackhamachi,2011-09-17T12:23Z,am a big fan of ur HD mkv movies :D but this movie got the audio fucked up! its like stuttering or somthing... any fix for that?
,bhuggawan,2011-10-26T08:49Z,"A: 7
V: 6
Highres but NOT Highdef. Unnecesary rip."
