User Type,Username,Date,Text
,shahid1585,2010-12-19T10:44Z,thanks
,nepsters,2010-12-19T10:45Z,nice work dude...
,kashif4000,2010-12-19T10:45Z,thanx............................
,nepsters,2010-12-19T10:45Z,"plzzz seed bro.. The Sorcerer's Apprentice 2010 720p BRrip(6ch)[Dual-Audio][Eng-Hindi]~BONIIN.. 
it sucks at 35%"
,kashif4000,2010-12-19T10:46Z,thankz
,kashif4000,2010-12-19T10:47Z,thankz.
,djvikas,2010-12-19T10:50Z,Thanks 4 share  bro
,gauvi610,2010-12-19T11:22Z,"thanks dude,, you rock"
,kishanh,2010-12-19T12:13Z,"hello faraz
yaar pls give me the hindi audio track of it"
,paaam,2010-12-19T14:22Z,"hey bor
boniin please tell hindi audio of shrek 4 movies 
upload by you balance are music and dialog
because shrek 4 movies sample music and dialog not balanced . music come from one side of headphone and dialog come other side 
please tell boniin so i can downdoad 

thanks -_-_--_"
,paaam,2010-12-19T14:27Z,"and sorry because i written many time 
please reply boniin
"
,Team_BDU,2010-12-20T08:05Z,"bhai I was trying to make dual audio of inception but hindi audio and video was not matching , i tried hard but nothing work..plz help me to do it..suggest me which encoder shuld i use??

source-Inception BRRIP"
,mohdtauseef_sr,2010-12-20T11:37Z,Please seed bro. it sucks at 25%
,drdejanm,2010-12-20T11:46Z,SEED THIS!
,zdude555,2010-12-21T14:22Z,Please comment on the HINDI audio/video sync. Cuz the hindi audio is only 2:20 hrs long whereas the English movie is 2:28 hrs long.
,h_khan_online,2010-12-21T22:01Z,"there is no seeders...
plz seed guys...."
,nepsters,2010-12-22T05:43Z,plzz upload behind enemy lines 2001 brrip hindi 
,ramujamu,2010-12-23T03:46Z,"@boniin, not trying to be picky but it would be nice to have seperate file for the hindi audio track for ppl like me ho might have donloaded the eng ver in the past.. :)
but luv ya torrent qualty and size.. u r doin  great job!! keep it up"
,Jx9inc,2010-12-23T04:03Z,Great V/A good work and best this post have seeders
,mainhaidon,2010-12-24T22:23Z,Hi brother...this is ur beautiful share..but i wanna request u to seed ur former share The Italian Job Dual Audio...pls..Thanks again for ur all shares:)
,napster07,2010-12-26T09:47Z,please upload somebody.
,dxboy,2010-12-27T21:07Z,"thanks man
waiting for this for long time
we all love you"
,hotcrazy92,2011-03-10T15:36Z,the audio isn't in hindi :S....how do i get hindi audio?
,chitranshagarwal2000,2011-07-05T14:05Z,"One of the best movies i have seen thanx
a 10/10
v 10/10
m 10/10


Plz upload 2012 dual audio"
,raj101010,2011-08-13T14:56Z,Thank you..
,helpthe,2011-09-10T21:09Z,please upload pirates of the caribbean on strangers tides.
,peapiyush,2011-09-17T11:52Z,"AMAZING PRINT OF THE GREATEST MOVIE EVER. THANKS BONIIN.
AUDIO=10
VIDEO=10
MOVIE=1000000000000000000000000000000000"
,peapiyush,2011-09-17T11:53Z,HEY BONIIN CAN U UPLOAD TWILIGHT SERIES IN DUAL AUDIO PLZ YAAR
,submeyar,2012-01-21T10:41Z," Seed Seed Seed Seed Seed Seed Seed Seed Seed Seed Seed Seed Seed Seed Seed Seed Seed Seed Seed Seed Seed Seed Seed Seed Seed Seed Seed Seed Seed Seed Seed Seed Seed Seed Seed Seed Seed Seed Seed Seed Seed Seed Seed Seed

Don't be selfish, After Downloading Please Seed For it. "
