Filename,Size,Unit
art/CD.jpg,112.05,K
art/BACK.jpg,107.94,K
art/FRONT.jpg,98.38,K
11. Town to Be Blamed.mp3,12.13,M
06. When Will You (Make My Telephone Ring).mp3,11.5,M
05. Loaded.mp3,10.33,M
08. Dignity.mp3,9.15,M
04. He Looks Like Spencer Tracy Now.mp3,8.8,M
02. Raintown.mp3,8.79,M
10. Love's Great Fears.mp3,8.47,M
09. The Very Thing.mp3,8.18,M
07. Chocolate Girl.mp3,7.64,M
03. Ragman.mp3,7.17,M
13. Kings of the Western World.mp3,6.12,M
12. Riches.mp3,6,M
01. Born in a Storm.mp3,3.54,M
00. Deacon Blue - Raintown.nfo,1.66,K
00. Deacon Blue - Raintown.m3u,914,B
Deacon Blue - Raintown.m3u,336,B
Torrent downloaded from Demonoid.me.txt,46,B
