Filename,Size,Unit
Thirtysomething/17 The Water Is Wide.mp3,11.37,M
Thirtysomething/06 It Must Be Love.mp3,11.25,M
Thirtysomething/05 Post Op.mp3,9.72,M
Thirtysomething/03 Michael and Hope's New Baby.mp3,8.92,M
Thirtysomething/04 Another Country (Nancy's Illness).mp3,8.56,M
Thirtysomething/07 Nancy and Elliott Take a Train.mp3,8.51,M
Thirtysomething/10 Come Rain or Come Shine.mp3,8.49,M
Thirtysomething/12 Second Look.mp3,7.84,M
Thirtysomething/01 Main Title [Extended Version].mp3,7.61,M
Thirtysomething/16 Gary's Funeral.mp3,6.95,M
Thirtysomething/11 Life Class [Nancy's Museum Fantasy].mp3,6.81,M
Thirtysomething/08 Michael's Dilemma.mp3,6.32,M
Thirtysomething/15 The Go Between.mp3,6.17,M
Thirtysomething/09 Ellyn's Wedding.mp3,6.01,M
"Thirtysomething/02 Begging for Sex, Pt. 2.mp3",5.93,M
Thirtysomething/13 Hot Butter [Miles Comes to Dinner].mp3,5.41,M
Thirtysomething/Sleeve_Pic.jpg,5.14,M
Thirtysomething/14 Melissa and Men.mp3,4.24,M
Thirtysomething/Inner1.jpg,3.37,M
Thirtysomething/Inner2.jpg,3.3,M
Thirtysomething/Case.jpg,3.19,M
Thirtysomething/18 Main Tide [Air Version].mp3,2.85,M
Thirtysomething/Sleeve_Front.jpg,1.03,M
