User Type,Username,Date,Text
,muthineni,2011-03-17T11:01Z,"thats fast as hell bro....
will definitely seed extra for sure...

+100 for the speed of uploads..

did u just move to a superfast internet connection or smthing ?"
,lol69lol,2011-03-17T11:04Z,thnx
,muthineni,2011-03-17T11:14Z,"and.. if ur interested in comedies yify.. i have just downloaded d torrents of dvdrip of these movies onto my desktop.. but d sad thing is some  of them r released on bluray...
so if u could tell me how many u could do.. ill get the rest as 700 mb dvd rips


Idiocracy
http://www.imdb.com/title/tt0387808/

The Men Who Stare at Goats
http://www.imdb.com/title/tt1234548/

The Rocker 
http://www.imdb.com/title/tt1031969/

Smiley Face
http://www.imdb.com/title/tt0780608/

no problem if u cant find time for any also... just let me know:)

keep rocking mr. flash




"
,muthineni,2011-03-17T11:17Z,"Frequently.Asked.Questions.About.Time.Travel

http://thepiratebay.org/torrent/5742245/Frequently.Asked.Questions.About.Time.Travel.2009.720p.HDTV.x264


check this out too.. looks good"
,smasudi,2011-03-17T12:00Z,thank you for this..
,Dexter101,2011-03-17T12:52Z,"Meaannnn.,...
thanks brah."
,ThaGoatMan,2011-03-17T12:59Z,Thanks man
,B.KITZ,2011-03-18T09:22Z,Thanks for this classic .... True class stuff .....
,superok,2011-04-06T12:07Z,tanx very much 4 ur time 
,Teddikilla,2011-04-16T11:41Z,Thanks YIFY :]
,bragazar1710,2011-07-16T14:25Z,thanks.
,teamsamson888,2011-10-13T08:14Z,"1 of the best movies ever made, classic"
,violetflame,2012-01-27T17:00Z,"The video quality is absolute shite.
Thanks anyway."
,Dannation,2012-06-09T14:53Z,"A: 4
V: 4

Unwatchable quality imo"
