User Type,Username,Date,Text
,laracroftsbh,2011-06-17T00:47Z,Great to get these with subtitles. Thanks a million!
,ekarth22,2011-06-17T02:23Z,Thank you  
,Phoenix-III,2011-06-18T20:19Z,"Without subtitles these torrents are nothing...

Many many thanks for the awesome upload"
,born2b,2011-06-27T02:30Z,"Some girls looks reely nice! 
Thanks!"
,odishion,2011-07-03T21:41Z,wtf... it is porn.. you don't need subtitles when her mouth if filled wit cock
,Pap45murF,2011-07-05T09:35Z,I can't tell if the subtitle comments are sarcasm or not.  You need subtitles for porn like this because there's about 15 minutes of buildup and women reluctantly giving in.  I pop a boner before it even gets to the sex.  Once I DL I'll post if it has em or not.
,Pap45murF,2011-07-10T22:44Z,Yup.  They've got english subtitles.  
,FatAdZ,2011-07-10T23:23Z,"Downloaded czechstreets012 as a sample, and it has hardcoded English subtitles."
,SkaJump,2011-07-12T17:07Z,"@chkm8te
Million thanks dude.. Can you please upload 33 and 35 as well?"
,t.roemhild,2011-07-18T06:58Z,"If this is really authentic, its really shocking that this guy never uses a condom. Stupid bitches!"
,Plasmadude,2011-07-24T20:46Z,"definately amateur.  
I deleted it"
,daniel_bd11,2011-09-01T16:31Z,"@t.roemhild
dude, these are porn actresses and escorts, several of the girls have appeared in normal porn films. it's obviously not real, but it's still a pretty cool site. something different for a change."
,Rukantha,2011-09-09T18:02Z,"This is for all of you including the uploader.

Can anyone please upload the video No 38 of czechstreets.com. The name of the girl is Monika & she is wearing a purple cap throughout the whole video.

I'm dying to see her get fucked man. She's got nice big natural tits. I've found a torrent with the name 'CzechStreets - Monika' but that is not the girl I'm looking for. I want the video number 38, Check the web site www.czechstreets.com

Can anyone please upload it & post the link. A big thank you for the uploader."
,AxOpLiX,2011-10-14T22:47Z,This is one hell of a great upload! Thanks chkm8te! ;}
,imvarda,2011-10-18T12:18Z,http://www.tubesss.com/videos/14259/Busty-Czech-girl-Monika-picked-up-from-the-streets.html
,deadhanuman,2011-10-27T18:27Z,Can anyone please upload the subtitles alone anywhere for first 8 czech street videos i.e from czechstreets001.wmv to czechstreets008.wmv
,mquinn01,2012-01-16T01:39Z,hey how did you manage to get hold of the subtitles for these videos? is there a program that writes them. ive got some of these videos without subs and they make all the difference
