User Type,Username,Date,Text
,Ataractic,2011-03-04T13:16Z,"For a second- I thought it was the latest IĂąĂĄrritu movie :D

Thanks anyway :)"
,i_am_sid,2011-03-04T13:44Z,"@twentyforty
Hey buddy. Can you tell me any software which can cut mkv files with frame without encoding like we cut avi in Virtualdub to remove any chance of error while playback.
I tried to google it, tried couple of software but didnt work.
Please guide me if you have time."
,spiritualiste,2011-03-04T14:07Z,"Many thanks for sharing your unique piece-of-art work...+1...A10-V10...
Live Long and Prosper...
Spirit...

@ ALL - Please LOGIN (create an account if you do not have one) and click the [+] symbol beside QUALITY at top of page for ALL torrents you DL from 20-40.  It makes a difference; shows you care and that his work is appreciated! Don't forget to seed back at least 1/1...

Be Cool !"
[V],twentyforty,2011-03-04T15:40Z,"Thanks.

@i_am_sid: NLE of any kind is not possible with Matroska, without full re-encoding. Sorry. What could be done is cutting to some frame, cutting same mkv From nearby frame then saving such cut-portions as mky then Appending them one to each other."
,tHaus,2011-03-04T17:10Z,bollocks
[V],twentyforty,2011-03-04T17:44Z,"Biutiful  and Beautiful are quite different, right?

"
,froglog,2011-03-04T21:13Z,Thanks
,i_am_sid,2011-03-04T21:43Z,"@twentyforty
Well...quite a technical help which i dont understand  much but now i know what should be done. 
Thank you....."
[V],twentyforty,2011-03-04T22:09Z,Simpler: Get newest mkvtoolnix from bunkus.org site. Run mmg. Google. 
,i_am_sid,2011-03-05T17:36Z,"@twentyforty
I have this software and it is also installed. Its not working. Ill see the site."
,abj642,2011-03-09T19:08Z,thanks 20-40 for all your efforts
