User Type,Username,Date,Text
[S],velvet.,2011-01-18T10:16Z,Moved to Movies DVDR
[T],jmanwf,2011-01-18T10:26Z,Hi why cant we edit our torrent at the moment it has been down for a month now if some in charge can fix this would be great really annoying that this isn't working been down for ages no excuse for being down for this long
[T],jmanwf,2011-01-18T10:40Z,Why cant we edit our torrents this has to be fixed been down now for over a month
,JacDare,2011-01-19T06:56Z,Any seeds?
[T],jmanwf,2011-01-19T07:29Z,I am seeding this torrent now which i uploaded
,JacDare,2011-01-22T09:57Z,"Ok, I give up is anyone seeding this file?"
,frruts,2011-01-23T13:08Z,anyone seeding?
[T],jmanwf,2011-01-24T08:11Z,Let me know what percentage you are stuck on i have uploaded 2.94 gb with a ratio of 1.074
,Ichthus,2011-01-28T11:01Z,"Thanks for the upload, but I'm stuck on 81,7% for ages, so a little more seeding would be most welcome!"
[T],jmanwf,2011-01-28T14:03Z,I am uploading more now let me know when you reach 100%
,GFEDCBA,2011-01-29T04:45Z,Stalled at 99.4%
[T],jmanwf,2011-01-29T12:28Z,Enjoy the movie guys.  And please lets keep this torrent alive by seeding i have uploaded over 5 gb for you.
