User Type,Username,Date,Text
,otisdriftw00d,2011-06-11T16:02Z,"http://www.imdb.com/title/tt0945513/

http://www.themoviedb.org/movie/45612

http://www.rottentomatoes.com/m/source_code/"
,cabostyle,2011-06-11T16:28Z,thnx bro for cutting off that unknown language:)
,frogshare,2011-06-11T17:05Z,"So, is the picture cut off at the bottom? Because the source has hardcoded Korean subs."
,gussers3,2011-06-11T18:06Z,Saw some screen shots elsewhere and the screen is cut off at the bottom.
[V],froggie100,2011-06-11T18:12Z,"720p:
http://thepiratebay.org/torrent/6462301/Source_Code_2011_720p_HDRip_KORSUB_XviD_AC3-ViSiON"
,issaq,2011-06-11T18:19Z,thanks froggie100 you are the man
,issaq,2011-06-11T18:22Z,hay froggie100 could you give us 720p v without the sub ????
,dotlite,2011-06-11T18:31Z,thanks man you are one of the best :)
,severed1314,2011-06-11T18:33Z,Judging from the sample I would say yes. Wait for a better copy.
,chandlerboy,2011-06-11T20:58Z,This is shit. Basically has a quarter of the picture missing. Would still rather have annoying subs than this. Waste of time.
,Archonin,2011-06-12T00:19Z,"It's much better to watch with the korean subtitles instead of this, way to much has been cut."
,jkeller80,2011-06-12T06:34Z,"I'd rather watch the full screen and ignore subtitles than miss a 25% of the screen.

Froggie100 is always on top though, thanks for giving others the option."
,fuamiki,2011-06-12T11:42Z,u disappoint me froggz...i kno u can do better honey
,maxwell666,2011-06-12T15:32Z,dont waste ur time so dont download if u like TS ot webcam do it
[V],froggie100,2011-06-12T17:40Z,"http://thepiratebay.org/torrent/6462301/Source_Code_2011_720p_HDRip_KORSUB_XviD_AC3-ViSiON

720p uncut version"
,7thSense,2011-06-12T20:47Z,"I wonder when non subbed version will come out. I have a feeling it'll be the day after I watch this, or considering Gyllenhaal is in this movie, it'll be the day after tomorrow."
,mancbhoy,2011-06-12T21:38Z,"@Kalyn22 are you really tht retarded that you want others to post spoilers on there comments, and stop pretending to be a women!"
,adicto_al_cafe,2011-06-12T22:38Z,The creators had to play half life to create this movie.
,killermonster121,2011-06-12T22:58Z,The movie is laggin all the way through
,agoss70,2011-06-12T23:25Z,"A/7
V/5 - great picture quality, but lagging all the time and cropped big time."
,In_Da_Club,2011-06-12T23:45Z,very bad framerate (aint 30 like it says).
,dac1949,2011-06-13T00:36Z,"thx, great work.
A=8
V=8, no KORSUBED"
,agoss70,2011-06-13T00:41Z,"That is right, fraps shows 17-20 fps."
,Denly,2011-06-13T07:53Z,falter...... A-V... A 9-V-9 Good movie!!!
,manuhatetolove,2011-06-13T13:54Z,english sub@ http://subscene.com/english/Source-Code/subtitle-446815.aspx
,7thSense,2011-06-13T18:07Z,"get the subbed version, 5 minutes in, you don't even notice the korean symbols anymore, great movie"
,heliorodrigues,2011-06-14T06:59Z,"the copy sucks! 15-20 fps or even less sometimes, its like you are watching slide show movie every second, very annoying! I couldn't watch the movie, because this thing piss you off!"
,Parad0x1,2011-06-14T18:18Z,Terrible frame-rate.
,hurka79,2011-06-15T09:30Z,Stop this work froggie 100! poor job
