User Type,Username,Date,Text
,Evilpunisher,2011-09-20T20:26Z,can u post crack only pls?
,Cassius21,2011-09-20T20:38Z,thanks mate!
,cschrille1,2011-09-20T21:04Z,Crack only plz 
,Hieauw,2011-09-20T21:12Z,wow! less than a day!!!
,jameshunt,2011-09-20T21:13Z,"Cheers, new torrent so probably take a while to dl ..will seed later ..got F1 2010 but bugged to hell and developers gave up early ... hope this  plays and runs better....no demo ...so only way to test is here thanks again !!"
,dell-1525,2011-09-20T21:16Z,hey friends please say that is ProjectIGI 3 released yet or not??
,Arroboy,2011-09-20T21:52Z,"@ fumigos 2255 Friday Release is Europe, today was North America"
,yelloo,2011-09-20T21:54Z,Thanks DibyaTPB.
,xidio,2011-09-20T22:48Z,Seed you fucking cunts
,dawidw77,2011-09-20T22:50Z,seedować.. ;)
,xidio,2011-09-21T00:06Z,When downloaded @ 100% I get an Error: Could not find the file.
,Wowtgp,2011-09-21T10:41Z,@xidio right click your torrent file and force recheck  it.this will do it.
,mark18,2011-09-21T17:24Z,How to use an offline Xlive account? When logging in the game asks for a serial code
,lozzer22,2011-09-22T16:03Z,"Crack is broken, wait till Skidrow or Reloaded release a Proper"
,DragonF.C.Porto,2011-09-22T16:05Z,thanks
,WyChuje,2011-09-22T16:38Z,"Crack does not work, I have Windows 7 Ultimate x64, 4GB RAM, run F1_2011_Launcher.exe ESC and then nothing happens, not even fart, I GfWL account, the latest DX and nothing helps ... unless I downloaded all the versions and none of them work, let this fucking working crack for windows 7 x64!"
,jameshunt,2011-09-22T17:53Z,"Works great easy set up..
Thanks Razor1911 & DibyaTPB, big improvement on last years game, i like it.....will seed ! "
,keftes08,2011-09-25T16:59Z,First time ever got a problem. Installed and copyed crack. after that used f1 2011 launcher but after the intro razor1911... kept crashing saying binkw32.dll So i did a little research and found another crack not from here in which there was the dll and so. The only problem know is that it just crashes after the intro and nothing happens any help?? Win7 64bits
,adosel,2011-09-26T17:05Z,"What is password ??

I can't extract rar :S 

!!!!"
,pp2241,2011-10-01T19:52Z,"when i launch it it says thet i need to insert the dist. i cant find anything moutable in deamon tools, please help me"
,Dimseit,2011-10-04T16:34Z,"Can someone explain that ""offline xlive account""? I created an xlive account, how the hell I can stay offline?"
,AlenTheKing,2011-10-10T17:01Z,"Help please
I installed game,i install crack and when i try to open the game i get error 5: 0000065434,
I DID OPEN THE GAME WITH RAZOR F1_2011_Launcher.AND WORKS FINE BUT IT IS IN WINDOW MODE,I CAN'T GET FULL SCREEN. HEELPP"
,verfkwast,2011-10-10T22:49Z,"Game requires you to have Games for Windows live installed and an offline account created in order to save and play.

Game requires you to have Games for Windows live installed and an offline account created in order to save and play.

Game requires you to have Games for Windows live installed and an offline account created in order to save and play.

.
..
.
Game requires you to have Games for Windows live installed and an offline account created in order to save and play.
"
,undermaker,2011-10-18T21:40Z,"you can use ""mini-image"", it's work with v.1.1 update...you need daemon tools advanced pro 4.41.0315.0262 and F1 2011 mini-image(from gamecopyworld). i was just tested and works fine."
,mihailoaleksica97,2012-02-09T23:42Z,јебем ли ти маму мутаву шта стављаш кад ти не ради мајмуне !!!!!?!!!!!!
,vkyrocks,2012-03-27T20:00Z,plz help me i hve installed the game and even copy paste  the crack files but then to its asking for inserting original cd  plz plz help me wht to do?.............
