User Type,Username,Date,Text
[V],boniin,2011-09-02T16:59Z,"PLZ HIT IN QUALITY IF U LIKE MY WORK

YOUR REPLY APPRECIATED WITH OVER WORK SO KINDLY PLZ DO "
,jdiljot,2011-09-03T00:13Z,"hi buddy can u plz upload Animals United, surfup, A Turtle's Tale and Cars Toon: Mater's Tall Tales."
,zikofy,2011-09-03T10:49Z,gr8 quality as always bro
,zikofy,2011-09-03T10:50Z,now pls upload RIO too
,zikofy,2011-09-03T10:50Z,NOW PLS UPLOAD RIO too
,ggadwale,2011-09-04T09:03Z,"CAN U PLZ UPLOAD SAW 1-7 PLZ IN HINDI
THANX FOR THIS ONE TOO"
,millionare88,2011-09-05T10:03Z,can u upload transporter 3 in dual audio with org hindi audio 
,sudipshah,2011-09-06T07:00Z,can u upload..high schoolmusical-3 in dual audio...hindi
,ironbud,2011-09-08T20:26Z,@bonin..............i really feel happy to see people like u ........who do so much of good work without expecting anything material in return..........my gud wishes r always with u...............
,ranbir768,2011-09-09T15:48Z,"BONIN MAY U LIVE LONG ,MAN ,, BEST RIPPER ON NET AND FOR INDIA?>. THNX A TON MAN?.>"
,akagbomb,2011-09-15T15:26Z,"+1
keep up the good work going."
,vivatpb5776,2011-10-01T00:49Z,"Very good audio and video quality. +1 for embedded English subs for non-English dialogue. I used mkvmerge to remove unwanted language and convert to .mp4. For those that care, the uploader elected to place a metadata tag within the movie. Within the first few seconds of the movie, the following appears, ""RIPPER~BONIIN"". Not sure why the uploader chose to slap his or her verbiage on the movie but it does not take away from the overall movie. Thank you uploader. Much appreciated."
,FUCK_PRAGYA,2011-10-07T17:31Z,BONIN YO ARE THE GOD OF BRRIP WORLD
,FUCK_PRAGYA,2011-10-07T17:34Z,BONIN U R THE GOD OF BRRIP WORLD
,rik9831,2011-10-18T19:52Z,"plz upload Twilight (I) (2008) in hindi
no hindi print available still now :("
,desi_superhero,2011-12-04T12:47Z,Has any1 tested/watched this on a BluRay player? I have difficulty in seeking(fast forward/backward) on my Sony BluRay Home Theater when I play any mp4/mkv video with multi audio tracks.
,assasinvj,2012-01-20T15:47Z,"you are the king of the pirate bay
thanks man"
