Filename,Size,Unit
01 Wearin' That Loved On Look.m4a,16.67,M
"_____padding_file_0_if you see this file, please update to BitComet 0.85 or above____",80,K
02 Only The Strong Survive.m4a,16.1,M
"_____padding_file_1_if you see this file, please update to BitComet 0.85 or above____",153.28,K
03 I'll Hold You In My Heart (Till I.m4a,26.33,M
"_____padding_file_2_if you see this file, please update to BitComet 0.85 or above____",178.72,K
04 Long Black Limousine.m4a,21.73,M
"_____padding_file_3_if you see this file, please update to BitComet 0.85 or above____",20.57,K
05 It Keeps Right On A-Hurtin'.m4a,15.14,M
"_____padding_file_4_if you see this file, please update to BitComet 0.85 or above____",112.85,K
06 I'm Movin' On.m4a,16.99,M
"_____padding_file_5_if you see this file, please update to BitComet 0.85 or above____",5.89,K
07 Power Of My Love.m4a,16.88,M
"_____padding_file_6_if you see this file, please update to BitComet 0.85 or above____",125.84,K
08 Gentle On My Mind.m4a,20.25,M
"_____padding_file_7_if you see this file, please update to BitComet 0.85 or above____",3.58,K
09 After Loving You.m4a,18.17,M
"_____padding_file_8_if you see this file, please update to BitComet 0.85 or above____",83.75,K
10 True Love Travels On A Gravel Roa.m4a,15.7,M
"_____padding_file_9_if you see this file, please update to BitComet 0.85 or above____",52.42,K
11 Any Day Now.m4a,18.08,M
"_____padding_file_10_if you see this file, please update to BitComet 0.85 or above____",171.3,K
12 In The Ghetto.m4a,15.73,M
