User Type,Username,Date,Text
[V],DibyaTPB,2011-06-16T22:38Z,"Add following trackers to the torrent for faster download
=======

http://exodus.1337x.org/announce

http://tracker.istole.it:80/announce

http://genesis.1337x.org:1337/announce

http://tracker.publicbt.com:80/announce"
,arathanstorrents,2011-06-18T20:01Z,thanks
[V],CrilleKex,2011-06-19T00:36Z,Thanks a million! 
,tiboka,2011-06-20T22:03Z,Wooooohoooo! Very nice collection! IMO best here in TPB! Thank you Dibya! :-)
,secretagent004,2011-07-20T20:10Z,"==============================

hehe thanx for the upload .. :)


btw, plz be patient and answer these as its my 1st time here :)

1.) hv an Xperia x10 with Android ver2.1, will this game run..??

2.) Where to put the game (in wich folder) on the mem card..??


Cheers n e-peace..


And thanx again for the Up !! :)

============================ "
,BLADE121,2011-07-24T10:32Z,installed assassins creed on xperia neo.....but all the textures are missing..all i can see is trees and all else is black screen... any help here!?
[V],hiest,2011-08-09T18:57Z,"Thanks m8, +1:)"
,linkass,2011-08-15T11:30Z,"HI, Thanks a lot!! Request: could you upload Parkour Roof Runners full version?"
,dinocroc,2011-09-09T20:23Z,Will these games work for xperia x8 with gingerbread configuration
,akarsh123,2011-11-20T17:42Z,"hw do install pro evolution soccer and fifa 10
plz help me"
,broXian,2011-11-22T07:45Z,"@akarsh123
The easiest way to install games/apps is to get Astro file manager, there is a torrent on TPB for it, just do a search. Save the game to your sd card, then open it with Astro, it will give you the option to install it."
