User Type,Username,Date,Text
,abby1069,2011-06-10T14:49Z,ppl pls ccmnt yaar on d qaulity....
,go4cooldue,2011-06-10T17:05Z,avi is not running...fucking fraud!!
,mr.jeet,2011-06-11T02:37Z,"working 100% A-9/V-8, GOOD COPY. THANX!"
,indianticket,2011-06-11T06:38Z,"Friends, Movie download ki, magar run nahi ho rahi pls tell me how it will be in in GOM player"
,indianticket,2011-06-11T06:42Z,"Friends,How it will be run"
,indianticket,2011-06-11T06:57Z,Friends pls tell how it will be run
[T],tdkdemon,2011-06-11T10:40Z,you can use vlc player or km player to play this movie....
,indianticket,2011-06-11T10:52Z,"Bhai VLC, KM, GOM & Xvid Player not supported for this movie"
,rasiya,2011-06-11T13:51Z,Bhai koi to btao .....is this movie working or not ??
,mr.jeet,2011-06-11T18:38Z,"It works in windows media player,this copy is not so different from other torrents"
,mchopra,2011-06-11T19:37Z,Can anyone pls explain how this works on media player? 
,mr.jeet,2011-06-12T01:27Z,Its .avi !!
,MT4RH,2011-06-12T05:22Z,This is also a fucking Fake Video! Dont download it's fake! Work only for 4 seconds!!!! Fucking Fake!
,jtogin123,2011-06-12T06:20Z,Great quality! Thanks for the upload!!! 
,Jx9inc,2011-06-12T06:24Z,"Working great A:9 and V:9
Use VLC player....  Media Player will not support AVI unless you have added codec.... So use VLC Player"
,swati05,2011-06-13T18:27Z,"super movie and superb quality 
and guys play the movie in vlc or gom it will work 

and ha superbbbbbb quality........!"
,avastfan,2011-07-02T07:45Z,"Nice print ..thanx tdkdemon . 

A=9
V=10 

Thanx a lot"
