User Type,Username,Date,Text
,indra2010,2011-05-01T05:19Z,my seeding time 9am-12pm & 10pm-9am
,sirjana,2011-05-06T14:10Z,"whenever i try to download this torrent it always stuck on 90.3%. i.e 504/558. 
anyone suggest me plz"
,j-online,2011-06-03T07:26Z,"absolutely fantastic...downloaded in 1/2 hour, running great...."
,j-online,2011-06-03T07:30Z,"forgot to say a huuuge thanks indra2010!!!! again, easy download/install.....

not like that fcuking as5hole Jakirr88, that one is a scam so ignore it everyone."
,jefryy1,2011-06-18T07:42Z,"@Jakirr88 

thanks for sharing, love love the site. way less hassle then torrents. works great "
,strebor96,2011-07-03T17:06Z,Great. downloaded in 10 mins brilliant
,strebor96,2011-07-03T17:17Z,works perfectly will definitely seed 
,strebor96,2011-07-03T17:18Z,works perfect will definitely seed
,salvaggio,2011-07-09T01:50Z,donde estรก el link para bajarlo?
,brian_blackstar,2011-07-19T14:17Z,Thanks A lot Indra2010
