User Type,Username,Date,Text
,bonnym,2011-10-14T18:35Z,beta or final build?
,ntoytoy,2011-10-15T12:52Z,"its working fine , thanks"
,westor,2011-10-15T16:01Z,"Working perfect, good job man!"
,Brad88,2011-10-16T07:42Z,working great THNX! :)) BTW can i run updates?
,Johnson_01,2011-10-16T18:02Z,Works flawlessly...!!
[T],djjlicious,2011-10-16T20:39Z,"Works great! Thanks!
+1 for you rep. ;-)"
,samopalXP,2011-10-17T05:40Z,"
How to Install:

1."" Extract from "".rar"" file by using Winrar 

2. Install from ""TuneUpUtilities2012_en-US.exe""

3. Don't run the program. If running, then exit

4. Copy and Paste (Replace) content of ""LICENSE"" folder in-to the installed folder
   ""C;\Program Files\TuneUp Utilities 2012\""

   COPY ONLY THE CONTENTS OF LICENSE FOLDER, NOT ENTIRE FOLDER

5. OK""

6. Где rus?"
,Win4Max,2011-10-17T09:39Z,"For RUS. LANGUAGE:
========================================

After installation of Eng Setup file ""TuneUpUtilities2012_en-US.exe"",
Then, run ""TuneUp.Utilities.Rus.exe"" for Rus. Language.
Thanks."
,mrzip744,2011-10-17T20:09Z,Will this overwrite a previous version?  Or do you have to delete previous before install?
,Win4Max,2011-10-18T03:56Z,"Just overwrite, don't delete previous installation."
