Filename,Size,Unit
(1992) Imam moc/03. Nasa noc.mp3,4.14,M
(1992) Imam moc/07. Ludo moje.mp3,3.76,M
(1992) Imam moc/08. Decko vatren.mp3,3.67,M
(1992) Imam moc/02. Resila sam da se udam.mp3,2.95,M
(1992) Imam moc/01. Imam moc.mp3,2.92,M
"(1992) Imam moc/06. Zovi, samo zovi.mp3",2.77,M
"(1992) Imam moc/04. Moje jeste, tvoje nije.mp3",2.51,M
"(1992) Imam moc/05. Hej, budalo mala.mp3",2.23,M
(1992) Imam moc/Prednja.jpg,21.69,K
(1998) Sokolica/04. Gresi nebeski.mp3,3.54,M
(1998) Sokolica/09. Druge ljubis srcem.mp3,3.3,M
(1998) Sokolica/10. Hiljadu puta.mp3,3.15,M
(1998) Sokolica/01. Sokolica.mp3,3.15,M
(1998) Sokolica/08. Kapitulacija.mp3,3.11,M
(1998) Sokolica/02. Dva zivota.mp3,3.09,M
(1998) Sokolica/07. Sestre.mp3,2.98,M
(1998) Sokolica/05. Moje drugo lice.mp3,2.97,M
(1998) Sokolica/03. Primadona.mp3,2.94,M
(1998) Sokolica/06. Crna ovca.mp3,2.63,M
(1998) Sokolica/Prednja.jpg,36.32,K
(1999) Prolaznica/02. Mostovi.mp3,4.52,M
(1999) Prolaznica/03. Za tebe za mene.mp3,3.33,M
(1999) Prolaznica/01. Prolaznica.mp3,3.33,M
(1999) Prolaznica/10. Spremna na sve.mp3,3.15,M
(1999) Prolaznica/06. Umirem ti majko.mp3,3.14,M
(1999) Prolaznica/07. Oziljak.mp3,3.06,M
(1999) Prolaznica/05. Pisi propalo.mp3,2.97,M
(1999) Prolaznica/08. Inostranstvo.mp3,2.93,M
(1999) Prolaznica/09. Veselo drustvo.mp3,2.87,M
(1999) Prolaznica/04. Zeljna.mp3,2.86,M
(1999) Prolaznica/Prednja.jpg,33.3,K
(2000) Ostavi mi drugove/08. Patila sam ja.mp3,3.73,M
(2000) Ostavi mi drugove/10. Oprosti zeno.mp3,3.56,M
(2000) Ostavi mi drugove/03. Ko visoko leti.mp3,3.35,M
(2000) Ostavi mi drugove/05. Pesmu imam samo.mp3,3.08,M
(2000) Ostavi mi drugove/04. Odvedi me sreco.mp3,3.03,M
(2000) Ostavi mi drugove/02. Robinja.mp3,2.88,M
(2000) Ostavi mi drugove/07. Tamo gde me najvise boli.mp3,2.8,M
(2000) Ostavi mi drugove/06. Samica.mp3,2.69,M
(2000) Ostavi mi drugove/09. Nece moci tako.mp3,2.52,M
(2000) Ostavi mi drugove/01. Ostavi mi drugove.mp3,2.46,M
(2000) Ostavi mi drugove/Prednja.jpg,31.04,K
(2001) Prevara do prevare/09. Jasno je.mp3,3.91,M
(2001) Prevara do prevare/02. Tuge mi dovoljno.mp3,3.25,M
(2001) Prevara do prevare/06. Kuda.mp3,3.21,M
"(2001) Prevara do prevare/08. Lazu me, lazu.mp3",3.06,M
(2001) Prevara do prevare/03. Sviraj nesto narodno.mp3,2.98,M
"(2001) Prevara do prevare/07. Ajde dodji, sta ces tu.mp3",2.91,M
(2001) Prevara do prevare/05. Nazdravi sa mnom.mp3,2.9,M
(2001) Prevara do prevare/04. Dodje mi da vrisnem.mp3,2.9,M
(2001) Prevara do prevare/01. Prevara do prevare.mp3,2.88,M
(2001) Prevara do prevare/10. Barabar.mp3,2.79,M
(2001) Prevara do prevare/Prednja.jpg,32.46,K
(2002 singl) Verujem u ljubav tvoju (duet Zoki)/Verujem u ljubav tvoju (duet Zoki).mp3,3.29,M
(2002) Jana 5/04. Samo da znas.mp3,3.7,M
(2002) Jana 5/08. Sta ce ti pevacica.mp3,3.42,M
(2002) Jana 5/11. Miraz.mp3,3.27,M
(2002) Jana 5/07. Vratiti se necu.mp3,3.26,M
(2002) Jana 5/05. Pijes ne nudis.mp3,3.1,M
(2002) Jana 5/03. Htela sam ti reci.mp3,3.1,M
(2002) Jana 5/01. Pa nek sama vecera.mp3,3.08,M
(2002) Jana 5/10. Suvise lepa.mp3,2.88,M
(2002) Jana 5/06. Za badava.mp3,2.86,M
(2002) Jana 5/09. Rodjena za Kraljicu.mp3,2.86,M
(2002) Jana 5/02. Hajde Jano.mp3,2.76,M
(2002) Jana 5/Zadnja.jpg,514.12,K
(2002) Jana 5/CD.jpg,125.05,K
(2002) Jana 5/Prednja.jpg,108.56,K
(2003) Koje li su boje njene oci/08. Evo ja cu.mp3,3.69,M
(2003) Koje li su boje njene oci/07. Kad slavuji zapevaju.mp3,3.58,M
(2003) Koje li su boje njene oci/03. I lomi i moli.mp3,3.45,M
(2003) Koje li su boje njene oci/02. Rame uz rame.mp3,3.45,M
(2003) Koje li su boje njene oci/01. Koje li su boje njene oci.mp3,3.42,M
(2003) Koje li su boje njene oci/06. Zidovi.mp3,3.21,M
(2003) Koje li su boje njene oci/05. Svi dignu ruke.mp3,3.16,M
(2003) Koje li su boje njene oci/04. Duh iz lampe.mp3,2.81,M
(2003) Koje li su boje njene oci/09. Srecna nova.mp3,2.64,M
(2003) Koje li su boje njene oci/10. Za mene se zna.mp3,2.4,M
(2003) Koje li su boje njene oci/Zadnja.jpg,425.59,K
"(2003) Koje li su boje njene oci/Zadnja, iznutra.jpg",366.01,K
(2003) Koje li su boje njene oci/Unutra-IV.jpg,159.36,K
(2003) Koje li su boje njene oci/Napred.jpg,151.97,K
(2003) Koje li su boje njene oci/Unutra-III.jpg,150.69,K
(2003) Koje li su boje njene oci/Unutra-V.jpg,134.38,K
(2003) Koje li su boje njene oci/Unutra.jpg,82.19,K
(2003) Koje li su boje njene oci/CD.jpg,70.76,K
(2005) Jana Live/02 - Jana Live 2005.mp3,12.7,M
(2005) Jana Live/01 - Jana Live 2005.mp3,7.9,M
(2005) Jana Live/07 - Jana Live 2005.mp3,7.3,M
(2005) Jana Live/05 - Jana Live 2005.mp3,6.79,M
(2005) Jana Live/03 - Jana Live 2005.mp3,5.21,M
(2005) Jana Live/06 - Jana Live 2005.mp3,4.55,M
(2005) Jana Live/04 - Jana Live 2005.mp3,2.57,M
(2005) Jana Live/CD.jpg,232.83,K
(2005) Jana Live/Zadnja.jpg,225.89,K
(2005) Jana Live/Prednja.jpg,207.76,K
"(2005) Jana Live/Prednja, unutra.jpg",173.83,K
(2005) Malo magije/08. Ja sam tvoja.mp3,8.06,M
(2005) Malo magije/04. Crna kutija.mp3,7.52,M
(2005) Malo magije/06. Sunce sjalo.mp3,6.92,M
(2005) Malo magije/10. Zabranili zeni pice.mp3,6.38,M
(2005) Malo magije/01. Ne pitaj.mp3,6.26,M
(2005) Malo magije/03. Imam pravo.mp3,6.18,M
(2005) Malo magije/05. Cena tuge.mp3,5.98,M
(2005) Malo magije/09. Stari prevarant.mp3,5.81,M
(2005) Malo magije/02. Malo magije.mp3,5.79,M
(2005) Malo magije/07. Trosi me ove noci.mp3,5.44,M
(2005) Malo magije/Prednja.jpg,247.22,K
(2005) Malo magije/CD.jpg,243.78,K
(2005) Malo magije/Zadnja.jpg,243.63,K
"(2005) Malo magije/Prednja, unutra 1.jpg",233.69,K
"(2005) Malo magije/Prednja ,unutra 2.jpg",216.78,K
"(2005) Malo magije/Prednja, unutra.jpg",163.47,K
"(2007) Kuci, kuci/09. Tuzni se smeju najlepse.mp3",4.85,M
"(2007) Kuci, kuci/07. Ljubav nije greh.mp3",4.74,M
"(2007) Kuci, kuci/03. Ja nisam ona.mp3",4.71,M
"(2007) Kuci, kuci/08. Kunem ti se.mp3",4.63,M
"(2007) Kuci, kuci/05. Kuci, kuci.mp3",4.26,M
"(2007) Kuci, kuci/06. Prevari me.mp3",4.17,M
"(2007) Kuci, kuci/01. Iza tvojih prozora.mp3",4.09,M
"(2007) Kuci, kuci/02. Idi pa se leci.mp3",3.99,M
"(2007) Kuci, kuci/04. Beleg.mp3",3.9,M
"(2007) Kuci, kuci/10. Ja te samo ljubim.mp3",3.05,M
"(2007) Kuci, kuci/Prednja, unutra.jpg",296.15,K
"(2007) Kuci, kuci/Zadnja.jpg",262.14,K
"(2007) Kuci, kuci/Prednja.jpg",230.63,K
"(2007) Kuci, kuci/cover.jpg",11.44,K
(2008 singl) Nisam krivac ja (duet Hakala)/Nisam krivac ja (duet Hakala).mp3,3.68,M
(2009) Jutro tuge (duet Asim Bajric). Dobre ribe (duet Marta Savic)/Jutro tuge (duet Asim Bajric).mp3,5.86,M
(2009) Jutro tuge (duet Asim Bajric). Dobre ribe (duet Marta Savic)/Dobre ribe (duet Marta Savic).mp3,5.28,M
(2010) Rana od pre . Kada se svetla pogase [PROMO]/Rana od pre.mp3,4.7,M
(2010) Rana od pre . Kada se svetla pogase [PROMO]/Kada se svetla pogase.mp3,3.63,M
Jana Uzivo/Zavede me majko.mp3,6.51,M
Jana Uzivo/Mix.mp3,5.59,M
Jana Uzivo/Mix 3.mp3,4.24,M
Jana Uzivo/Bara bara.mp3,4.14,M
Jana Uzivo/Pa nek sama vecera.mp3,4.09,M
Jana Uzivo/Sta ce ti pjevacica.mp3,3.99,M
Jana Uzivo/Odvedi me sreco.mp3,3.76,M
Jana Uzivo/Plava ciganko.mp3,3.66,M
Jana Uzivo/Hajde mori dan dva.mp3,3.51,M
Jana Uzivo/Mix 2.mp3,3.43,M
Jana Uzivo/Emina.mp3,3.33,M
Jana Uzivo/Dalje ruke od mene.mp3,3.03,M
Jana Uzivo 2009/Jana UZIVO - MIX 3 EXTRA 2009.mp3,30.36,M
"Jana Uzivo 2009/Jana UZIVO MIX - Zoro ne svani, Ja baraba a ti vila 2009.mp3",4.56,M
Jana Uzivo 2009/Jana UZIVO - Kuci kuci 2009.mp3,4.3,M
Jana Uzivo 2009/Jana UZIVO - Ej otkad sam se rodio 2009.mp3,3.77,M
"Jana Uzivo 2009/Jana UZIVO MIX 2 - Pozdravi je pozdravi, Avlije avlije 2009.mp3",3.22,M
Jana Uzivo 2009/Jana UZIVO - Gori kuca 2009.mp3,3.16,M
Jana Uzivo 2009/Jana UZIVO - Ostavi mi drugove 2009.mp3,2.89,M
Jana Uzivo 2009/Jana UZIVO - Sota 2009.mp3,2.63,M
Jana Uzivo 2009/Jana UZIVO - Djurdjevdan 2009.mp3,2.61,M
Jana Uzivo 2009/Jana UZIVO - Lijepsa od noci 2009.mp3,2.56,M
Jana Uzivo 2009/Jana UZIVO - Pijes ne nudis 2009.mp3,2.56,M
Jana Uzivo 2009/Jana UZIVO - Sta ce ti pevacica 2009.mp3,2.54,M
Jana Uzivo 2009/Jana UZIVO - Kad zamirisu jorgovani 2009.mp3,2.2,M
