User Type,Username,Date,Text
,Kotlet13City,2011-10-24T19:41Z,THX !!! :)
[V],.Dude.,2011-10-24T19:42Z,"Uploading Battlefield.3 - RELOADED full game in a few minutes :)
Stay tuned."
,marco699,2011-10-24T19:44Z,"+1 Thanks Dude I knew you be frist :)
Great work.."
,Espionage724,2011-10-24T19:45Z,ORLY?
,djhifi,2011-10-24T19:46Z,"only working with 
Battlefield 3 Limited Edition MulTi 10 No Crack

(proper) right?"
,shauwy,2011-10-24T19:47Z,"HO YEAh!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Thanks i love you^^ Dude
+100000 for you and
+100000 for reloaded
"
,slige666,2011-10-24T19:47Z,Thank you. I sure hope this works with BF3 that's here.
,vrocks94,2011-10-24T19:49Z,ain't gonna work.......
,dEEPZoNE,2011-10-24T19:51Z,Will this work on the p2p image release ( with the language files ) ?
,mizofullmoon,2011-10-24T19:51Z,working ?
,newbird93,2011-10-24T19:51Z,Yo man been waiting fo this thanks so much!!!!
,newbird93,2011-10-24T19:52Z,dude you are the man.....how do you do it are you one of the reloaded team...plz tell i m a big fan of yours do you have a facebook page???
,skoda2000,2011-10-24T19:54Z,Downloading...
,steven93932011,2011-10-24T19:54Z,dude will this work with the bf3 you uploded a few days ago?
,dubai1991,2011-10-24T19:57Z,thanks......
,enterthehole,2011-10-24T19:59Z,. comment bug
,FluffykillerNL,2011-10-24T19:59Z,this real?
,Dark1lla,2011-10-24T20:00Z,with which version does this work please?
,Delta110,2011-10-24T20:00Z,"It works. I'm on the first mission, ""Semper Fidelis"" now. Thank you!"
,junk33,2011-10-24T20:01Z,Comment
,Dimmis80,2011-10-24T20:01Z,Dude @.Dude. Dude...I can't fuckin believe man..Finaly the pain is over..:-))))))))))
,BlackMoth,2011-10-24T20:01Z,as
,DjDede,2011-10-24T20:02Z,well that is a thing!!!! Thx .Dude.
,Battlefield3guy,2011-10-24T20:02Z,"Doesnt Work!

FAKE!"
,buckfastmonk,2011-10-24T20:03Z,will this crack work with other versions?
,dubai1991,2011-10-24T20:03Z,working with limited edition???
,jadawgkss,2011-10-24T20:03Z,"Does anyone know if this works with the CloneDVD version? Also I see 26 comments, listed above and only 2 below. Thanks .Dude, you are the man."
[V],.Dude.,2011-10-24T20:05Z,"Crack works with the Limited Edition,Confirmed! :)"
,Battlefield3guy,2011-10-24T20:05Z,ек
,Battlefield3guy,2011-10-24T20:05Z,"I GOT WINDOWS ERROR!

CRACK DOESNT WORK ON LIMITED EDITION AND ON OTHER EDITIONS!"
,newbird93,2011-10-24T20:05Z,when are u uploading the game
,junk33,2011-10-24T20:06Z,com
,newbird93,2011-10-24T20:07Z,DUDE upload the game plz... the correct game dying to play it
,Battlefield3guy,2011-10-24T20:07Z,Crack doesnt work guys!!
