User Type,Username,Date,Text
,WhyteDem0n,2011-07-15T15:20Z,"Garbage torrent, you didn't even keep them in separate folders or anything."
,slaer641,2011-07-16T20:51Z,atleast i have submitted something to the community...punk ass freeloader!
,iphake,2011-07-18T22:03Z,Yo seed this someone PLEASE.
,freak469,2011-07-29T23:15Z,"slaer641 at 2011-07-16 20:51 CET:
atleast i have submitted something to the community...punk ass freeloader!


really you cant even keep the torrent alive "
,evile429,2011-08-12T19:52Z,ill seed when its done 
[V],nos1977,2011-08-19T14:18Z,"to bad... no seedz or i would of got this torrent... 
http://thepiratebay.org/torrent/6520411/Yelawolf-Radioactive.Ready-(Bootleg)-2011-[NoFS]
is seeded and 
http://thepiratebay.org/torrent/6518415/Yelawolf-Trunk.Muzik.0-60-(Retail)-2010-[NoFS]
also has seedz... 

Peace... "
,itaahoe,2011-08-24T23:32Z,I really dont care if it aint fucking seperated into folders.... I just got all of Yela in on click.. so Thaaaaank You!!!! :):):) happy happy... yeah
,DJKlownZ,2011-09-02T22:59Z,Come on someone needs to seed! I'm stuck @ 72.5%
,NECROANARCHIST,2011-10-05T20:29Z,Seriously I need this please seed. I am stuck at 72.9%
,Syd024420,2011-10-31T18:14Z,"someone please seed, been stuck at 76.63% for 2 days now"
,Ramssice21,2011-11-16T03:15Z,seed plz plz plz
,Ramssice21,2011-11-16T03:17Z,plz seed
,CokeyLaMedo,2012-03-16T06:24Z,"someone please seed, i have been waiting for a week almost. this could be a legit collection."
,mmoss,2012-04-04T17:11Z,i swear some torrents are rigged to stop at some percent. SEED BITCHES THIS IS GOOD STUFF
,mmoss,2012-04-07T20:11Z,78.97% with nowhere to go for 5 days.
,knappster85,2012-04-10T21:38Z,"People share the love!!! I'm stuck on 78%, please seed!!! :D"
,ssmoove,2012-05-19T17:40Z,i wish ppl would stop tryna put shit ty torrents up. there should be a requirement that u have to abide by...
