User Type,Username,Date,Text
,KEEVVY,2010-12-04T22:55Z,Why is your torrent biger with 8mb from the real AlterIWNet link torrent to piratebay ?
,Netarangi,2010-12-05T05:20Z,Because it has the DLC. Read it you idiot..
,KEEVVY,2010-12-05T16:45Z,"Ok idiot,your is biger becouse of the crack, but I don't know why your's don't work as good as the other one that I downloaded & second thing is that I downloaded with 870kb/s theyre version & your's only with ~100 and all so you still need aIW-37a-10802 afther this, and showing that was detected by a few antiviruses doesen't meen 100% clean it's more like 97%. All soo I downloaded the alterWI rip fasther than this and I realise that the rip MAIN folder has some new files  included difrent from skidrow or other versions of thegame. Have a nice day! I'm playing the multiplayer since this moorning."
,Esto123,2010-12-11T11:14Z,i downloaded same file from bitjunkie and  got it to work :)
,nikola_sludgefactory,2010-12-12T15:45Z,"why is it taking like forever to update ? please respond, i really wanna know whats wrong. and I tried before and it always crashes, some kind direct x error, but I installed it over and over again and I dunno what to do? anyone? help! and it always stops working, and when i open task menager it says NOT RESPONDING. what do I do? thank you!"
,nikola_sludgefactory,2011-01-19T16:37Z,"Does anyone have a problem with the updater? Mine won't start! Help please, how do I fix this??? HELP I REALLY WANNA PLAY THIS GODDAMN IT!"
,Zarck0,2011-02-04T22:50Z,"this is suck much lagg and cheaters, cotta version based in aiw is better... the hosts in cotta V. is not childs like aiw...

.........
lost of time"
,gp4f2008,2011-03-07T08:50Z,"Look, guys. So I downloaded this, an I was playing online with my friends. We was very happy! But WHAT THE FUCK HAPPEND 1 WEEK AGO??? It just won't start. It pops up of the console for 1 sec. and then it shuts down. I tried reinstalling game, then run the updater, and when it needs to type that sentence, is shutting down. AND WHAT THE FUCK IS GOING ON??? PLEASE GUYS, HHHEEEEELLLPPPP!!!!!!!!"
,Hrvat97,2011-03-10T16:20Z,Better go to the Partis.so and there you will find better torrent:))
,Zarck0,2011-05-27T17:50Z,"This version are very bad, full off cheater, hackers, kids, noobs, campers, and lagg. :S


The CC v2.4 version I think is better, because reduse much the lagg."
,Bans88,2011-07-20T23:53Z,"Last Version here http://thepiratebay.org/torrent/6553916

Unzip and play."
,game474,2011-08-07T14:55Z,will this work with the tpb release(3.94 gb) or do i need the 11gb skidrow release ??!!!!!!! pls answer !!
,Tamilan93,2012-02-18T12:44Z,Great
