User Type,Username,Date,Text
,jersson,2011-05-11T22:04Z,"This is the no 1 app for computers. Very bery good, thank's arulkarthik"
,tommo39,2011-05-12T04:31Z,thanks-great upload!!
[V],Anacondaz,2011-05-12T04:44Z,thanks
,1TWISTED,2011-05-13T15:13Z,thanks
,Torent.Spy,2011-05-26T15:19Z,"thanks,great software .I guess that installation info is somewhere in package..."
,Cracker_Jak,2011-06-29T20:29Z,"
hello again Mr. A, Once again you have out done yourself. This program works 100%. Can you update this? I know the general rule is to block all pirated programs. I have downloaded several of your ups and they are always fast, easy to install and virus free. People like you who dedicate their time and energy to help people like me, ( which I have never uploaded anything),but to make up for it I seed like a motherf**ker, deserve, well I don't know what exactly,... Anyway thanks again so much. TPB rocks, I wrote this also in your data recovery torrent by mistake, but I also tried it out and it does work also."
,Cracker_Jak,2011-06-30T00:49Z,who's arulkarthik !!!!!!!!!LOL
,boozer2121,2011-07-09T14:50Z,one of the best programs ever! THNX alot it is also rar. but the only one i got to work on vista 32-bit!
,boozer2121,2011-07-09T14:52Z,And also you can make iso. or burn usb bootable disk with this awsome program!!
,skatingzooyork,2011-09-12T16:57Z,please seed - thanks!
,kalasno,2012-01-01T13:13Z,"Be aware that after Win7 SP2 this program will sometimes fail ate seeing the OS and then you cant use the password tools, otherwise its good."
,jersson,2012-01-10T05:24Z,"New vers out, 2012. Please upload it if you can, thank's"
