User Type,Username,Date,Text
,refreged,2011-06-06T15:37Z,"Not a singel comment?

Hope this is good.

+41 maybe says it self"
[V],-jonny-,2011-06-23T03:21Z,"It is indeed a shame about the lack of feedback, but that's slightly due to the fact that this is a re-upload :)"
,hanzo2,2011-07-29T01:33Z,"This has to be good if it's from -jonny- :), and it's BluRay version.

Is this the Coppola Restoration version ?

Anyway, downloading now, again (don't know how many times I've downloaded different versions ...)"
,Brandonjbb,2011-08-16T15:49Z,How do I just download the Subtitles only?
,flesx,2011-09-30T14:14Z,"@Brandonjbb You can select which files to download and if there arn't any subs along with the torrent you can go to a subtitle site like: http://www.opensubtitles.org/en or you can find another by using google.

Thanks for the upload, I'm sure it will be good quality."
,joker5555,2011-10-01T10:17Z,Is this the coppola restoration version?
,siddshak,2011-10-03T11:04Z,please seed this...
,Raven6681,2011-11-10T11:25Z,very very slow DL speed... < 10kb/s
,zorn1,2011-11-28T18:10Z,"Thanks for the excellent upload, Jonny. You're the best!"
,h4ckerman,2011-12-11T11:26Z,"Great torrent man thank u a lot .We are looking for next upload from you :D
video 10/10 
audio 10/10 "
,GilMx,2011-12-20T21:59Z,Downloading... I feel comfortable for the last very good comments =)
,saoirse89,2012-01-22T23:12Z,"This is a perfect job, this film is a masterpiece

1972 The Godfather (1280 x 720 / 7,9 GiB)
1974 The Godfather Part II (1280 x 720 / 7,9 GiB)
1990 The Godfather Part III (1280 x 720 / 7,9 GiB)
both video and audio good
thank you..."
,karanhellman,2012-04-13T17:48Z,"dear jonny my man ive downloaded the following moves frm u 
this series and others more 
so i have a request
i mentioned it to good films uploader also
pls upload (pearl harbor 2001 dts 720p bluray) coz its not well found in tbp..so i would be heavily grateful to u if u cud get this 1 ..i would seed it like forever man !!!"
