User Type,Username,Date,Text
[T],nobody2007,2011-02-01T20:49Z,"dmg-passphrase pretection  --->>>  to open it use following code:

www.macx.cn  (type in -> copy/paste won't work)"
,imahaxyoo,2011-02-01T21:01Z,I don't seed often because I have limited monthly bandwidth but if you can please seed this I will be quite grateful and I will pass it on to others! Thanks.
,dromedar06,2011-02-01T21:56Z,File is CORRUPTED!!!
[V],polisdavid,2011-02-01T22:21Z,"Hi nobody2007,

Thanks for the upload,

you should add: http://tracker.publicbt.com/announce

as one of your tracker though"
,bikervet,2011-02-01T22:59Z,It's a dud. Really. Who encrypts this anyway?
[V],polisdavid,2011-02-01T23:38Z,"Nobody2007, SerialSeeker worked fine for me, it's just the iSerial Reader that crapped out on the data file!"
,Ihelpu,2011-02-01T23:43Z,can u upload video showing how to crack the apps because its really confusing..
,macpirate2008,2011-02-02T04:01Z,This is crap.  Corrupted file.  Just an ad for their asian website.
,blamotoys2,2011-02-02T06:35Z,"•••••••••••••••• ALERT! •••••••••••••••••••••••••
••••THIS FILE HAS BEEN INTENTIONALLY MODIFIED BY A 3RD PARTY AND WAS NOT RELEASED BY THE SERIAL BOX TEAM•••"
,RitchieRich,2011-02-02T07:28Z,"ATTENTION ALL:

I have uploaded a real untouched Serial Box database for 2.2011.

ENJOY!!!

http://thepiratebay.org/torrent/6144688/Serial_Box_2.2011___SerialSeeker_1.3.5"
,RitchieRich,2011-02-02T07:29Z,DISREGARD MY LAST COMMENT!!!
,RitchieRich,2011-02-02T18:53Z,"ATTENTION ALL:

FYI, iSerial Reader 2.0.8 will not open the database 2_2011. They say a newer one will be out soon."
