User Type,Username,Date,Text
,macbookuser101,2011-01-28T05:48Z,"this works with my laptop macbook pro snow leopard, it downloaded fast and is easy to install."
,milansmart,2011-02-27T10:45Z,"hi, is this the GOTY edition or which version is it? thanks."
,milansmart,2011-03-01T22:33Z,"okay, im gonna answer to myself.. no its not the goty edition.. :("
,Survey0218,2011-03-29T08:10Z,I have heard some people raving about how this is a good game on teh iPhone or whatever. Thanks for sharing!
,Edanito06,2011-06-02T23:05Z,so slow to download please seed more..
,brian8339,2011-07-30T01:29Z,"Version 1.0
Does not play on Lion"
,rashai11,2011-08-11T16:27Z,"Brian, do you know where I can find for OS X LION ?

Please post Plants vs Zombies to MAC OS X LION!
Please post Plants vs Zombies to MAC OS X LION!
Please post Plants vs Zombies to MAC OS X LION!
Please post Plants vs Zombies to MAC OS X LION!
Please post Plants vs Zombies to MAC OS X LION!
Please post Plants vs Zombies to MAC OS X LION!
Please post Plants vs Zombies to MAC OS X LION!
v
Please post Plants vs Zombies to MAC OS X LION!
Please post Plants vs Zombies to MAC OS X LION!
Please post Plants vs Zombies to MAC OS X LION!
Please post Plants vs Zombies to MAC OS X LION!
Please post Plants vs Zombies to MAC OS X LION!
Please post Plants vs Zombies to MAC OS X LION!
Please post Plants vs Zombies to MAC OS X LION!
Please post Plants vs Zombies to MAC OS X LION!"
,TheDominican,2011-10-05T18:33Z,Is not compatible with the new lion OS
,widilolz,2011-10-09T14:20Z,"this link's version is compatible with os x lion.. 
filesonic com / file / 1479585654 / plaz1039.zip"
,widilolz,2011-10-09T14:23Z,"add the dot after file sonic, and delete the space between slash.."
,Metztlee,2011-10-11T01:10Z,@widilolz the one you provided works! Thank you very much!
,widilolz,2011-10-19T09:11Z,glad to be able to help.. 
,Kenucho31,2011-11-03T00:39Z,@widilolz you are the best 100% running on Lion and an even faster download than a torrent
,StraightG,2011-11-25T15:16Z,it freezes
,praeto,2012-01-29T19:39Z,filesonic isn't sharing anymore :-(. anyone else able to post the Lion version? or at least a link to a share site that still shares? thanks in advance!
