Filename,Size,Unit
Cover.jpg,118.81,K
Halo- Combat Evolved Anniversary Disc 1/01 Random Slipspace Trajectory.mp3,8.45,M
"Halo- Combat Evolved Anniversary Disc 1/02 Bravery, Brotherhood.mp3",3.4,M
Halo- Combat Evolved Anniversary Disc 1/03 Installation Q4.mp3,9.98,M
Halo- Combat Evolved Anniversary Disc 1/04 An End of Dying.mp3,6.41,M
Halo- Combat Evolved Anniversary Disc 1/05 Pale Rider.mp3,3.56,M
Halo- Combat Evolved Anniversary Disc 1/06 Yawning Chasm.mp3,2.41,M
Halo- Combat Evolved Anniversary Disc 1/07 A Private Service.mp3,2.85,M
Halo- Combat Evolved Anniversary Disc 1/08 Rock In a Hard Place.mp3,3.02,M
"Halo- Combat Evolved Anniversary Disc 1/09 Flotsam, Jetsam.mp3",6.52,M
"Halo- Combat Evolved Anniversary Disc 1/10 Captain, My Captain.mp3",2.23,M
Halo- Combat Evolved Anniversary Disc 1/11 Suite Fall.mp3,9.96,M
Halo- Combat Evolved Anniversary Disc 1/12 Demons and Heretics.mp3,3.5,M
Halo- Combat Evolved Anniversary Disc 1/13 Exfiltration.mp3,2.57,M
Halo- Combat Evolved Anniversary Disc 1/14 Honest Negotiation Suite.mp3,20.2,M
Halo- Combat Evolved Anniversary Disc 1/15 Unless You Mean To Shoot.mp3,5.76,M
Halo- Combat Evolved Anniversary Disc 1/16 Infiltration.mp3,4.19,M
Halo- Combat Evolved Anniversary Disc 1/17 Strung.mp3,4.16,M
Halo- Combat Evolved Anniversary Disc 1/AlbumArt_{9849A227-0203-4C30-89A7-1B00236E49C5}_Large.jpg,8.8,K
Halo- Combat Evolved Anniversary Disc 1/AlbumArt_{9849A227-0203-4C30-89A7-1B00236E49C5}_Small.jpg,2.41,K
Halo- Combat Evolved Anniversary Disc 1/AlbumArtSmall.jpg,2.41,K
Halo- Combat Evolved Anniversary Disc 1/Folder.jpg,8.8,K
Halo- Combat Evolved Anniversary Disc 2/01 Still Moving.mp3,4.62,M
Halo- Combat Evolved Anniversary Disc 2/02 Lions and Tigers and.mp3,3.81,M
Halo- Combat Evolved Anniversary Disc 2/03 Between Beams.mp3,2.23,M
Halo- Combat Evolved Anniversary Disc 2/04 Paranoid Illusions.mp3,2.03,M
Halo- Combat Evolved Anniversary Disc 2/05 Xenoarchaeology.mp3,4.08,M
Halo- Combat Evolved Anniversary Disc 2/06 Choreographic.mp3,3.99,M
Halo- Combat Evolved Anniversary Disc 2/07 In the Substance of It.mp3,3.03,M
Halo- Combat Evolved Anniversary Disc 2/08 How To Get Ahead In War.mp3,4.29,M
Halo- Combat Evolved Anniversary Disc 2/09 Unreliable Exploration.mp3,2.81,M
Halo- Combat Evolved Anniversary Disc 2/10 Dewy Decimate.mp3,14.4,M
Halo- Combat Evolved Anniversary Disc 2/11 First Step.mp3,5.1,M
Halo- Combat Evolved Anniversary Disc 2/12 Arborea Above.mp3,3.38,M
Halo- Combat Evolved Anniversary Disc 2/13 Bad Dream.mp3,3.79,M
Halo- Combat Evolved Anniversary Disc 2/14 Cloaked In Blackness.mp3,8.43,M
Halo- Combat Evolved Anniversary Disc 2/15 Strident.mp3,2.32,M
Halo- Combat Evolved Anniversary Disc 2/16 To Step.mp3,2.39,M
Halo- Combat Evolved Anniversary Disc 2/17 Marathon Sprint.mp3,4.75,M
Halo- Combat Evolved Anniversary Disc 2/18 Fragments.mp3,4.11,M
Halo- Combat Evolved Anniversary Disc 2/19 Heretic Machine.mp3,3.7,M
Halo- Combat Evolved Anniversary Disc 2/20 Unfortunate Discovery.mp3,4.09,M
Halo- Combat Evolved Anniversary Disc 2/21 Heliopause.mp3,1.58,M
Halo- Combat Evolved Anniversary Disc 2/22 Didactic Principal.mp3,4.11,M
Halo- Combat Evolved Anniversary Disc 2/AlbumArt_{0E0DB9D2-2C53-436D-8761-BE611AB44A9C}_Large.jpg,8.8,K
Halo- Combat Evolved Anniversary Disc 2/AlbumArt_{0E0DB9D2-2C53-436D-8761-BE611AB44A9C}_Small.jpg,2.41,K
Halo- Combat Evolved Anniversary Disc 2/AlbumArtSmall.jpg,2.41,K
Halo- Combat Evolved Anniversary Disc 2/Folder.jpg,8.8,K
HALOST.jpg,228.67,K
