User Type,Username,Date,Text
,Milner132,2011-05-09T19:46Z,"seed, we need."
,devilstalker,2011-05-09T21:08Z,can anyone confirm that it works??
,devilstalker,2011-05-09T21:09Z,can anyone confirm that it works???
,tegveer,2011-05-09T21:09Z,"can anyone help me out here please!!!!! does this game have ap2.5 check??? will it work on ntsc console too??? if not, is there any region free version available???? thanks!!!!!!"
,drlouies,2011-05-10T00:39Z,"this game dont have ap2.5

and Chris Aksel is trusted uploader this game must work : )"
,drlouies,2011-05-10T00:40Z,"@chris-Aksel

we appreciate ur effort 

but plz can u upload the NTSC/J or the free region 

thank u so much :)"
,Milner132,2011-05-10T01:31Z,seed
,black_shadow_1981,2011-05-10T15:50Z,does brink have a single player campain or is it just an online shooter like sayyyyy warhawk?
,Spollero,2011-05-10T19:42Z,"There's not a stealth check file for the abgx360 yet, so I won't be playing this yet...."
,john4551,2011-05-10T20:17Z,thanks can you get l a noire
,shen123,2011-05-10T22:09Z,"Omg can't wait for la noire to be uploaded downloading 3 discs is gonna take ages though, oh well, I'm not gonna be complaining"
,rrstyxx,2011-05-10T23:02Z,@tegveer there are NTSC uploads out there
,Chr1ll337,2011-05-11T16:32Z,"I will seed this torrent when I'm finished downloading so don't you guys worry about no seeders! I will only play this until LA Noire is released, I don't think we will be seeing LA Noire here on thepiratebay until, maybe, the 20th of may :/ CAN'T WAIT!!!"
,black_shadow_1981,2011-05-12T01:58Z,does brink have a single player campain or is it just an online shooter like sayyyyy warhawk? 
,wingus87,2011-05-12T12:46Z,has anyone actually gone on MP yet i know that abgx doesnt have a stealth check yet but if someone else is ballsy enough to give it a go i may b a bit more tempted
,Milner132,2011-05-12T22:53Z,"ooft went from 7 to 85kbps for a minute then :D
then back down :'("
,dynamo-joe,2011-05-12T23:38Z,"@black shadow: yes u can play single player campain, this game is pretty fun, waitin 4 L.A NOIR  BOOOOYA!"
,black_shadow_1981,2011-05-13T10:54Z,"thanks for the info, add me 

gamertag B SHADOW 1981"
,ryanoctober,2011-05-13T17:45Z,When'll this be up on abgx?
,mantis4321,2011-05-14T12:16Z,i dont know if this is just my comp or the uploads off chris-aksel but when i burn this game and lego pirates with imgburn it only gets to 96%. i aint new to this i have been downloading and burning games for years and this is the only time ive had a problem so if anyone has a clue wtfs happenin your input would be welcome
,Slickmik69,2011-05-15T07:26Z,Hey guys 1st comment ever loving all these uploads :) can some one please get on the mish and verify this pal version in abgx thanks chris for the upload keep it up :)
,wingus87,2011-05-16T03:56Z,game has now been verified on abgx WOOT passes all stealth checks and didnt need any patching good work uploader many thanx
,sandy1641,2011-05-16T08:21Z,PATCH RELEASED SAFE TO PLAY ONLINE
,Milner132,2011-05-16T09:34Z,"downloaded - FINALLY!! :D :D
Got all greens through ABGX, should work fine and dandy on XBL.
Cheers Chris, +1 Quality :D"
,Slickmik69,2011-05-16T13:28Z,Good work fellers cheers chris you guys r keepin the scence alive not real sure about this game though no one plays online much all ai in games the game is like cod cross left for dead style gameplay cross battlefield classes it's different might grow on me lol :)
,Tuhru,2011-05-26T22:21Z,Should i burn this on a DVD when i finished downloading it? :)
,littlez2011,2011-06-04T22:52Z,"hi people, please can you reply to this comment

i have downloaded this and burnt it off using imgburn and put it into my 360 and all it does is stay on the xbox 360 screen, if anyone knows what i am doing wrong can you PLEASE help me by either replying to this comment or email me at ziggywilliams@hotmail.co.uk it will be much appreciated"
,littlez2011,2011-06-04T23:04Z,"hi if anyone can help me can you please repl to this comment,

i have downloaded this game with no problems and i burnt it off with imgburn and put it into my 360 (not modded or anything like that) and it just stays on the xbox 360 screen

if you can PLEASE help me! it will be much appreciated"
,Tovok,2011-06-30T13:59Z,"Hey Mate i am having trouble with this, i dont know the process and how to burn this game to a disc...everytime i do it i get unrecognised disc.
can you give me a quick step by step?
my email is tommy540flip@hotmail.com"
