User Type,Username,Date,Text
,snair1591,2011-04-14T15:39Z,thanx :)
,rojenatgmail,2011-04-14T15:39Z,Thanks for ThorLoki
,skillet92,2011-04-14T15:42Z,Thanks alot for Green Hornet & Modern Family! :) :)
,spiritualiste,2011-04-14T15:44Z,"Thanks a lot for your constant unique piece-of-art shares...+1...
Special thanks for Breaking in...
Live Long and Prosper...
Spirit..."
[V],twentyforty,2011-04-14T15:51Z,"Main goal of every downloader should be: ""Get rid of bytes received"".

It goes like this: I gave one packet of bytes (data ""chunk"") away - and wait till recipient gives that to other - and I would not send next packet till one before is passed to others.

Simple, right?

Be aware, that in same time last year I endured this ""protocol"" for two months - until all leechers, except normal human beings, have been gone someplace else to shit upon others."
,DMVIN,2011-04-14T15:55Z,"thanks for breaking in, middle and daily show"
,justregged,2011-04-14T15:55Z,Thanks for breaking in +1
,Ataractic,2011-04-14T15:57Z,Thanks a lot for Breaking in.
,cool_viggu,2011-04-14T15:59Z,thanx for criminal minds
,Ataractic,2011-04-14T16:01Z,".. and thanks for green hornet too! 

Though my download speeds are absymal (I hardly see speeds above 10KB/s), I seed until the ratio is at least 1. My upload speeds are almost always above my download speeds- around 15KB/s. Don't know how; One of the biggest mysteries of life (:"
,abj642,2011-04-14T16:05Z,"@20-40

i completely agree with your new measures against hit and runners. they are spoiling everything here. its not accepted in a p2p site. they should understand that if no one shares what he/she has then even they dont get anything.. sharing is the basis of torrents. so everyone please give back atleast what you take"
,nitish29,2011-04-14T16:22Z,thank you so much :)
,t.trikiti,2011-04-14T16:25Z,+10 thanks for everything! 
,formerly_azrielle,2011-04-14T17:11Z,thx for most. too sleepy for more. bittorrent is on. I am not! bye.
,petrpan004,2011-04-14T17:27Z,thnx 4 modern family..:)
,x5x5x7,2011-04-14T17:39Z,"+1
thanks"
,t.trikiti,2011-04-14T17:40Z,I share!
[T],frapper101,2011-04-14T17:53Z,"thanks 4 thor loki...:)
my ratio is 8 already LOL jus reached 3% though...
HnR's get a life..
Seed as long as possible and try 2 keep the work alive...
cheers 20-40 :)"
,kabzie,2011-04-14T17:58Z,thanx mate 
[V],twentyforty,2011-04-14T18:14Z,"Initial-seeding is OVER
http://bayimg.com/HaHgpaAdj
Learn that you must exchange the bytes received or you would never ever complete the download.

That is HOW torrents should work."
,Killjoy88,2011-04-14T18:25Z,thank you for your great work!
[V],twentyforty,2011-04-14T18:50Z,"Discussed and announced on South.Pacific thread, worth repeating:

>>x5x5x7  at 2011-04-14 10:59 CET: 
""twentyforty - doing my bit here... as well as in seeding. 

>>abj642 at 2011-04-14 11:36 CET: 
 ""@20-40

 i always give back what i take. i hope others also learn to do that (atleast those who can do i.e. with decent connections). p2p will not survive if all become so selfish.."" 

>> twentyforty at 2011-04-14 11:42 CET: 
"" Yes, x5x5x7... you, believenu and 24-27 generous, good, normal people, you all do.

 But, I have over 20000 downloads per week, and math is simple - majority, especially newcomers, anonymous small souls just grab and run - and we both know that people always have excuses in back-pocket.

 What happens is devastating: ones for my work is dedicated to (my small-sized encodes) stay deprived as before - torrent dies as soon as I stop seeding, and I seed by nature of my payed server, max. 48h.

 For worse, most of Hit and Runs comes from the people my work is devoted to, sort of ""shooting their own leg"" is done by same people who will wonder about dead torrents, unfinished downloads and brag here about. """
