Filename,Size,Unit
01 - Jenny Was A Friend Of Mine.mp3,3.73,M
02 - Mr. Brightside.mp3,3.4,M
03 - Smile Like You Mean It.mp3,3.58,M
04 - Somebody Told Me.mp3,3.01,M
05 - All These Things That I've Done.mp3,4.61,M
"06 - Andy, You're A Star.mp3",2.96,M
07 - On Top.mp3,3.95,M
08 - Indie Rock & Roll.mp3,3.89,M
09 - Believe Me Natalie.mp3,4.66,M
10_TheKillers_MidnightShow.mp3,7.24,M
11 - Everything Will Be Alright.mp3,5.27,M
12. The Ballad Of Michael Valentine (Bonus).mp3,5.53,M
13. Who Let You Go (Bonus).mp3,5.31,M
14. Under The Gun (Bonus).mp3,3.69,M
