User Type,Username,Date,Text
,Vvornth,2011-05-17T23:45Z,"Nice, thanks!"
,darkfanis,2011-05-17T23:45Z,ty for the upload m8 i was w8ing for this!!:D
,darkfanis,2011-05-17T23:48Z,anyway m8 do u know when crack is gonna come out?
,darkblood1986,2011-05-17T23:49Z,thx so much ...was waiting for this for a very looooooong time...
,Kamianbu,2011-05-17T23:51Z,"YAY ^^

They finally cracked it :D
I hope this one works because brink didn't >.> I hope is better than the Fable they released for the pc years ago >.> that left alot to be desired"
,zeDaBdan,2011-05-17T23:54Z,"Sweet, a SKIDROW release, I love these guys! :D
And thanks for the upload, extremezone, your torrents rocks aswell ;)"
,hhayf,2011-05-18T00:04Z,"Its extremezone's,cant be fake.Thanks :)"
,vernolate,2011-05-18T00:07Z,"My homepage will always be http://thepiratebay.org/user/extremezone/ 

thanks extremezone"
,buddha_ayers,2011-05-18T00:19Z,ive been waiting so long for this ! i saw three other fable 3's but i trust this one because of the person uploading it.
,darkblood1986,2011-05-18T00:26Z,"@vernolate 
mine already is for years now..."
,skittishjoker,2011-05-18T00:30Z,cool cool
,g0dsize,2011-05-18T00:37Z,"Thanks, extremezone!  Been waiting for this one!"
,Carmello317,2011-05-18T00:38Z,Fucking cuntbags need to seed goddammit 5S/279L .... been waiting on this game for 2 years now... Will be seeding for about a week 
,sL4uGhT3rH0uS3,2011-05-18T00:49Z,Thanks Extremezone u Rock 
,tulling1337,2011-05-18T02:34Z,Only that it stops at 99.9%.. i see in the peer list it is many that has this problem....
,halfsquid,2011-05-18T02:43Z,OMFG I have been waiting for this. I would pay for it if lionhead studios weren't such douchebags about PC releases 
,buddha_ayers,2011-05-18T04:03Z,goin alright for a first day download ... i'll just leave it overnight >.>
,slaindz,2011-05-18T04:04Z,"I'm getting an error... something about my media5.cab file being corrupted.

If someone can post their's, I'd appreciate it."
,Derc,2011-05-18T05:18Z,"Thanks again !  Works perfect on my XP machine, will test it on Win7 next. =D"
,Soldiers9,2011-05-18T06:04Z,"I only have a 5mbps internet connection shared with 3 computers and a ps3 and xbox 360 and I still manage to download torrents on an average of 400-800bkps even dead torrents, weird but cool. I will upload 2x what I download after it's finished."
,fraustx3,2011-05-18T06:24Z,Thank you guys so much. Love the work and effort that all of you guys and gals (maybe) put into making games available to the masses. KEEP IT UP!
,gordetas,2011-05-18T06:32Z,"Thanks dude
downloading now, please guys seed moar "
,Carmello317,2011-05-18T07:41Z,installs without a hitch... just takes a while. only problem is that it keeps trying to activate online... and there is only one file in the skidrow folder is Paul.dll
,montanamb,2011-05-18T07:53Z,"extremezone,you must be an Olympian God ! Thank you again and again and again!"
,BoZo0,2011-05-18T08:24Z,Is it multi-language? Or just english.
,Derc,2011-05-18T09:09Z,Awesome on  Win7 too! Thanks again!                                 
,Derc,2011-05-18T09:10Z,+5 LOL!
,illiria,2011-05-18T09:11Z,"I hate SKIDROW. Every single crack is being deleted by anti-virus. If they lack skills and knowledge to crack PROPERLY, WHY do they even bother?
If they wouldn't have brutally cracked, some other - normal - team would have."
