User Type,Username,Date,Text
,Pirate_singer01,2011-04-30T07:48Z,does this work?
,sssandro99,2011-05-16T22:56Z,"seed please , it stopped at 99.9%"
,zevensix,2011-05-17T17:41Z,SEED FFS! SEED! STOPPED @ 99.9% 
,antonino98,2011-05-18T16:49Z,it stopped at 99.9%...what i do?
,antonino98,2011-05-18T22:05Z,SEED PLEASE!!!!!!!!!!!!!!!!HELP ME
,Soulbird,2011-06-20T15:41Z,"Downlaod game here:
http://thepiratebay.org/torrent/5182431/Call_of_Duty_Modern_Warfare_2_PROPER-SKIDROW

this multiplayer crack:
http://thepiratebay.org/torrent/6332787/Call_of_Duty_Modern_Warfare_Multiplayer_Only_%5BWorking_on_Cracked

works fine !"
,feretus,2011-06-27T14:49Z,pls seeds i have download 99.9 % pls come just on one minute
,anass5314,2011-08-03T15:04Z,how do i seed after finished download
,conor085,2011-08-06T04:08Z,where did all seeders go !!!!!!seed!!!!!!!!!!!!!!!!!!!!!!!!!!!
,FlippoFromFin,2011-09-04T17:20Z,Nicely reposted my release of cod4 multiplayer rip.
,DarrylDeavin1210,2011-12-23T22:41Z,PLEASE SEED!!!!! STUCK ON 99.9%!!! PLZZZZZ!!
,neodubbz1,2012-06-10T03:07Z,"for people stuck at 99.9% :


1-exract the game. (ignore the error, and close teh window)
2-google and download these 3 files: 
--------mp_vacant.ff
--------simplecredits.ff
--------ui_mp.ff (this one is the most important!!!)
3-copy the files to ""zoneenglish"" folder inside the extracted folder.
4-Start the game with iw3mp.exe.

this is how i get it to work, hope it does for you.

well for people who want to download this, DON'T WASTE YOUR TIME, download this instead :
http://thepiratebay.se/torrent/4821872/Call_Of_Duty_4_[Multiplayer_only-rip]_1.7_[by_fliPpoo__]"
