User Type,Username,Date,Text
,wpgmb03,2011-06-03T19:09Z,"hi ChattChitto, do you have a program to allow expand compress audio files so one can hear more details. i heard even the cd's we listen to are compressed and not have the full listening experience. i remember there were one particular program but can't seem to find it or i'm not looking the right place.
thnx"
,sergz39,2011-06-04T08:12Z,nice upload tnx chattchitto
,daveduh,2011-06-10T16:54Z,"hmm.. the first day i installed(yesterday) it worked perfect!
now i wont open due to a skin issue it says:
Invalid skin file (error lin 0 in the xml)"
,daveduh,2011-06-10T17:03Z,hmm still cant figure it out:(
,Censeeni,2011-06-29T22:57Z,It works perfect and superb. Thanks CC.
,gerrybezhani,2011-07-04T14:45Z,works PERFECT!thanks ChattChitto U R THE BEST UPLOADER EVER
,gerrybezhani,2011-07-07T21:59Z,"100% clean,works perfectly, and i did not had to block it with my firewall. VERY GOOD JOB ChattChitto"
,sanved77,2011-07-17T10:38Z,nice installer is it made in vb ?
,skat2rdude,2011-07-19T09:40Z,Hi im a beginner how do I use this program?
,harsh01,2011-07-19T14:58Z,thanks....
,unfuxwitable,2011-07-19T15:18Z,where do i get the serial # from?  sorry im a newb
,MAYORLIM,2011-07-23T11:36Z,THANK YOU CHATTCHITTO....YOU ARE SIMPLY THE BEST...!!!
,ollesee,2011-08-12T23:18Z,So far so good. works great virus free. im a happy pirate now
