Filename,Size,Unit
06 Angel [Remix Edit].wav,49.14,M
05 Into The Groove [Remix Edit].wav,48.46,M
09 Live To Tell [Edit].wav,47.1,M
11 True Blue [Remix Edit].wav,45.13,M
01 Holiday [Remix Edit].wav,42.75,M
04 Material Girl [LP Version].wav,40.57,M
12 Open Your Heart [Remix Edit].wav,40.51,M
14 Who's That Girl [LP Version].wav,40.4,M
08 Borderline [Edit].wav,40.39,M
13 La Isla Bonita [Remix Edit].wav,40.09,M
10 Papa Don't Preach [Remix Edit].wav,38.92,M
07 Dress You Up [Remix Edit].wav,38.51,M
02 Lucky Star [Edit].wav,36.83,M
03 Like A Virgin [LP Version].wav,36.79,M
It's That Girl 2.jpeg,93.65,K
It's That Girl.jpeg,24.26,K
Tracklist.rtf,714,B
