User Type,Username,Date,Text
,JoeKKer,2011-02-09T12:27Z,100% Working No Doubts.....Just A Surprise 4 Every1 In The This Rip
,JoeKKer,2011-02-09T18:53Z,"If U Have Any Questions Or Wish To Download More Games

join The JoeKkerr's Army 

hdgamer DOT 0fees DOT net"
,covertop,2011-02-09T21:01Z,"Yo JoeKkerr! :D  Have you played this yourself to ensure it'll work!?  Not that I doubt your handywork just 5.5gb is alot when you're capped on bandwidth every month! ;)  Cheers m8, and thx 4 da udder rippz!

JoeKkerr is  []D [] []\/[] []D [] []\[]  :D"
,Netarangi,2011-02-09T21:46Z,What a shitty rip. Other rips get it down to 2.6gb
,JoeKKer,2011-02-10T05:14Z,"@Netarangi
Can U Rip Games ? I Guess No...So Ur SAM

My Every Upload Is Quality Upload
BTW SAM Is A Fine Green Shit !!!!!

@covertop
110% Working"
,crazyman1,2011-02-12T04:58Z,"hey joee, will u rip dead space 2 tooo pls"
,JoeKKer,2011-02-12T12:02Z,Sorry My Frnd I Can't Rip Dead Space 2...Time's Passed Now ! 
,djoslax,2011-02-13T18:37Z,"All JoeKKer RePacks are 100% works.

:)"
,crazyman1,2011-02-16T04:31Z,"boohooohooo.....
no prob joee..keep on rocking :)"
,crazyman1,2011-02-16T04:32Z,i mean ripping ;)
,Funtoss,2011-03-05T22:07Z,hey joekker can you rip wings of prey and hawx 2 ? thanks
,mazdarati,2011-03-19T16:07Z,"if i download i see a list with 001-009, how do i unrar, compare or run.HELP!!!!"
,mazdarati,2011-03-19T16:43Z,key doesnt work
,JoeKKer,2011-04-02T12:30Z,Open Files With 7-zip
,Anderesio,2011-06-23T01:24Z,"I need a serial-code
but I've only the key.

Where is the serial-code?"
,theaddictivegamer,2012-02-21T05:42Z,does this really work ? 
,theaddictivegamer,2012-02-21T05:53Z,hi joekkerr can you rip battlezone from 1998 please :) 
,theaddictivegamer,2012-02-21T05:55Z,hi joekker can you rip battlezone from game from 1998 please :) 
[T],nystrand,2012-04-02T09:30Z,please seed!
