User Type,Username,Date,Text
,eastportmaine,2011-04-30T09:00Z,A/10   V/10  thankkkkkkkkkkkkkk youuuuuuuuuuuuuuu
,BikeSter1476,2011-04-30T14:44Z,A:10 V:10 thank you
[T],ILPruny,2011-04-30T19:14Z,Audio source was 5.1AC3 filtered line.
[T],ILPruny,2011-04-30T23:01Z,"Best resizer is lanczos, and i use a custom profile.
insane settings use only subme5, i use 8, Goku61 and Bob are using 10.
http://mewiki.project357.com/wiki/X264_Settings#subme"
,mosphet73,2011-05-01T01:51Z,"ILPruny , i have to say...............FUCKING AWESOME

most of the sh.. out there is 3-4 times bigger, and total crap. all support bro, all support
A:10+ (for size)
V:10+ (for size)"
,dannash,2011-05-01T06:46Z,"Hey ILPruny awsome awsome wk, where should i start if i want to rip like this?

PS i have ahd no previous exp....

A - 10
v - 10"
[T],ILPruny,2011-05-01T08:55Z,"Please dont exagerate, i dont want vip, i make these small encodes because i have a large HD collection and dont have much space.
There are other x264 encoding programs, simpler then AutoMkv, for x264 settings i posted link above."
,tropeus,2011-05-01T10:43Z,m8 do u take req??i want training day 2001 bt noboby seems to be interested!!!i know its has been done by 20-40 bt i want it in blue ray version..there s not a single small file in blue ray..will u do bro??
[T],ILPruny,2011-05-01T11:37Z,"That movie is 2hours, i canot make it 300mb.
http://thepiratebay.org/torrent/5849490/Training_Day_2001.BRRip%281200x512%29.x264.GokU61"
,castrojoshua89,2011-05-03T23:40Z,is this format playable for psp or ipod
,boubaker982,2011-05-06T10:04Z,A:10 V:10 thanks 
[V],matimike,2011-05-10T15:06Z,thanks
,ukmnaidu,2011-05-14T16:09Z,"hey where can i get the direct source of u r uploading

i mean give me a site so i can download it for that site"
[T],ILPruny,2011-05-17T21:52Z,"Lol, i dont have site, i upload torrents for free.
click on my username for others."
,fingerdish,2011-05-19T19:37Z,"I keep downloading your posts guys, replacing the pending 700mb's! Whoever you are IRL, I would like to shake your hands for a job well done! Nice one.
Keep up the good work and thanks! +1
BTW, could you please upload Elmo's Potty Time in 200-400mb files and thanks in advance!
http://www.imdb.com/title/tt1010006/
http://thepiratebay.org/torrent/6277501/Elmo_s_potty_time_-_toilet_training_DVD"
,Amjad_1990,2011-06-05T20:12Z,Nice Job +1
,rubel83,2011-06-12T20:14Z,"is there any eng sub!!!!plz upload with srt file in eng,plz plz plz"
,z3r0Jt1n,2011-07-15T02:08Z,"no offense i just finished watching this and yes its good for its size like a sold 8/10 but the audio its messed it changes pitch like 5 times though out the movie towards the end i had to turn my receiver all most all the way up ppl that leave comments are way to eager to leave 10a 10v plz everyone watch the full torrent before the comment my rating on the would be   
10v 5 a
and still great job on the size maybe next time the audio will work out better thanks"
