User Type,Username,Date,Text
[T],MitZep,2011-01-30T12:35Z,"Comment on quality and pls seed........
sample included......."
,rakiem,2011-01-30T15:35Z,"+1

but ll skip this one "
,i_am_sid,2011-01-30T16:09Z,"Thanks. I havent seen this one yet. Will try this. 
+1"
,manuel008,2011-01-31T02:54Z,"thanks mate,,
will u upload twilight saga"
,ThaGoatMan,2011-01-31T10:34Z,Hey Mitzip is this dubbed in English?
[T],MitZep,2011-01-31T12:32Z,@goatman no this is in hindi ....
,ThaGoatMan,2011-01-31T13:30Z,oh..ok the description seemed to suggest it was English.Thanks
,manuel008,2011-02-06T09:12Z,whoa good one dude
,ajey_94,2011-02-13T16:41Z,dude..ua r d best small size 720p uploder....wel i am not dat satisfied wit riddlera and yifys quality aftr lukin at yours and herakler's rips. the point is wen d der s motion in the video the picture pixelates if d video s still its perfect wer as in your and heraklers rip dat doesn happn hope u guys give sum advise to yify and riddlera!! thnx for dis 1 nd this s perfect nd if u r accepting req pls notic thnx 1s again u rock! :)
,paditapa,2011-03-02T08:25Z,"guys please seed.

i am getting just 6 seeders."
,batguan0,2011-04-17T20:53Z,Any english subtitles for this rip? Would be awesome.
,MAX_PAiN,2011-09-23T21:25Z,"Thanks very much
Nice Work"
