Filename,Size,Unit
01 - Straight from the Heart.mp3,6.57,M
02 - Together Again.mp3,4.73,M
03 - You're Next to Nothing.mp3,5.92,M
04 - From a Jack to a King.mp3,4.27,M
05 - Taste of Love.mp3,5.55,M
06 - They're Bringing Johnny Home Today.mp3,6.07,M
07 - Queen of Hillbilly Heaven.mp3,6.72,M
08 - Rosalita.mp3,5.96,M
09 - Waiting for a Train.mp3,5.38,M
10 - On the Sidewalks of Nashville.mp3,5.69,M
11 - Lovin' Kind of Woman.mp3,5.6,M
12 - Heartbeat (Instrumental).mp3,4.21,M
AlbumArt.jpg,63.56,K
Cover.jpg,38.05,K
Torrent downloaded from Demonoid.me.txt,46,B
