User Type,Username,Date,Text
[S],velvet.,2011-02-21T06:47Z,"Do not upload the same item more than once.
Your previous upload of this has been deleted."
[T],satos7889,2011-02-21T07:09Z,screen shots??
,khateeb,2011-02-21T07:21Z,Its this 20 feb 2011 chamber match or not pls comment........
,Antinonymous,2011-02-21T07:21Z,There are screenshots in the description man
,khateeb,2011-02-21T07:37Z,this is latest one or not pls reply
,Pinkertow,2011-02-21T07:48Z,"Unless a seed comments on here, I'd wait for a mastitorrents upload."
,Antinonymous,2011-02-21T07:54Z,@khateeb  it's not really downloading fast enough to be able to tell. i'll post whether it's good or not when i download enough of it to preview it
,the-dude1982,2011-02-21T08:26Z,"No thanx to the douch bag who ever upload his torrent.
Remember the Royal Rumble torrent?
It was shit quality,cause the uploader: Anonymous.
So fuck you Anonymous,yeah keep your name Anonymous you Jabroni Bitch."
,wiggy33,2011-02-21T08:29Z,not good qaulity sorry to say wait for better qaulity. mastitorrents is always good wait for that upload :)
,loeshilton,2011-02-21T08:32Z,"tnx man :)
v=9
a=9"
,mininova_org,2011-02-21T14:23Z,great upload thanks!
,Stompax,2011-02-21T14:53Z,Very bad quality and pretty laggy at some places.
