User Type,Username,Date,Text
,Dead-D,2010-12-21T11:56Z,"Real !!!
OMG !!!
Thanks !!!"
,nameuser123,2010-12-21T13:28Z,"""credit IMAGiNE & to all the people who made it possible for us to share this...especially EVERYONE involve in the production of the movie...IF YOU LIKE IT...BUY IT :)""

Bit hard to buy it as it's just come out in the cinema!

:P"
,djledisko,2010-12-21T19:59Z,hellyeaaa daft punk goes hard on this soundtrack
[V],DibyaTPB,2010-12-21T20:15Z,Thnx a lot brother...  I just watched it on a theatre and d movie iz damn awesome... Must watch folks...
,micwood50,2010-12-21T23:18Z,Just Finished watching a Copy; Great Movie not bad for a Cam v8 a8
,hklpirate,2010-12-21T23:19Z,Go see this movie in the theater in 3D.  it is one of the best sci-fi movies of all time.
,samir1432,2010-12-21T23:48Z,"a=?
v=?"
,busrange,2010-12-22T01:14Z,"A=?
V=?"
,shiftyj,2010-12-22T01:48Z,Thank you very much raymond
,pepperstrong_2222,2010-12-22T01:52Z,download the file and find out the quality of the file yourself!!!
,shucuz,2010-12-22T02:56Z,"A = 6-7 understandable
V = 8    discernable

for a cam. 

It's good if you're not going to watch it in the cinemas. "
,lovablepain,2010-12-22T09:42Z,"I went to go watch this @ the theatre....it was a waste of money & horrible movie! Just to let you know, it's not even worth downloading on torrent. No Joke :P"
,Ryden92,2010-12-22T11:17Z,"YES!!
NOW I CAN SEE RINZLER TRICKING!!!"
,globalpuffer,2010-12-22T11:22Z,"Visually one of the most impressive movies ever made.  Worth seeing in the theater, so if you dl and like it here-make sure to try and get out to see it.  It's just not the same on a small screen no matter how good the copy."
,jodsanan,2010-12-22T13:38Z,Thank you
,epic420,2010-12-22T14:51Z,ray thanks a lot
,emmy61,2010-12-22T15:37Z,"thanks once again, always reliable, but have a request Burke and Hare if you can
thanks xx"
,fendorian,2010-12-22T20:41Z,"Pretty epic movie if u love science fiction 
i loved it, thanks for the upload

v:7
a:6  => littel fuzzie at begin of the movie"
,Unbreakable_bmore,2010-12-22T20:56Z,haha lol. poor wacka wacka
