Filename,Size,Unit
01. Discoverer - R.E.M..flac,24.69,M
02. All The Best - R.E.M..flac,21.65,M
03. Ãberlin - R.E.M..flac,31.65,M
04. Oh My Heart - R.E.M..flac,23.62,M
05. It Happened Today - R.E.M..flac,28.32,M
06. Every Day Is Yours To Win - R.E.M..flac,21.26,M
07. Mine Smell Like Honey - R.E.M..flac,24.31,M
08. Walk It Back - R.E.M..flac,21.33,M
09. Alligator_Aviator_Autopilot_Antimatter - R.E.M..flac,21.32,M
10. That Someone Is You - R.E.M..flac,13.07,M
"11. Me, Marlon Brando, Marlon Brando And I - R.E.M..flac",19.69,M
12. Blue - R.E.M..flac,36.72,M
Collapse Into Now.cue,2.35,K
freedom.h33t.txt,39,B
R.E.M. - Collapse Into Now.log,11.85,K
R.E.M. - Collapse Into Now.m3u,953,B
