User Type,Username,Date,Text
[V],.BONE.,2011-07-01T16:05Z,stay the fuck off my pages no1 cares about your spam survey sites
,viv_jen,2011-07-01T16:14Z,"tnks for the upload mate
but i heard rELIZLAB copy has starting minutes missing?"
,behra_b,2011-07-01T16:22Z,is this with eng audio?? plz answer me guyzz
,rcr29budcar,2011-07-01T16:23Z,"Yeah, .BONE is one of the top uploaders bringing people what they want, not a leech like you dicks.  I see your shit all the time, and no one cares and your bothering everyone. All those websites suck, so do the right thing for everyone and GO THE FUCK AWAY!  And .BONE, thanks for the great upload. You really are one of the very top people bringing us only top quality! Thanks allot."
,shatzy101,2011-07-01T16:37Z,"come on seeders, stop pausing your uploads huh ^^ at what usually would be download at 1 mb/s getting 9kb/s whats with that......"
,shatzy101,2011-07-01T17:24Z,"is english audio, if you wanna see then download the sampler.......
thats what they are there for....."
,Vansalty,2011-07-01T18:00Z,"Good quality A7 V8.  
Just a heads up though, there's about 10 minutes of the beginning missing.
Thanks for the up .Bone."
,stephenregan1988,2011-07-01T20:07Z,"a 6
v 7"
,dinosaur58,2011-07-01T20:11Z,"I'm beginning to think that this boor-ek[]com is paying these people. They have commented on so many torrents here and at other sites. SO SuzanemaDa and Mamaodnemeshpice I hope the admins ban you soon. Spam, Spam, Spam, Bullshit, eggs, and Spam. "
,DonnZhou,2011-07-01T20:23Z,Great Upload. THANKS .BONE.! YOU ARE SERIOUSLY ONE OF THE GREAT UPLOADERS ON TBP!
,sqwelssh,2011-07-01T21:21Z,"Just finished watching this Good Copy for a CAM.
A:6 (a little bit of Backround noises but doesn't spoil the Film)
V:8 (Perfect for CAM)
WELL WORTH DOWNLOADING...."
,xeusoi16,2011-07-01T22:52Z,"jesus guys, seed please !!!!!!!! dl'ding so slow atm."
,soldierofthelam,2011-07-02T01:40Z,"eh,

syncmaster copy is better and complete, with english
Transformers 3,   Dark of the moon. SyncMaster

- the crying baby at the beginning but hell of a lot better,and clearer  "
,vennzachery,2011-07-02T02:05Z,"THIS ONE IS A GOOD CAM COPY.. BUT SOME PARTS IN THE BEGINNING  IS MISSSING..
A7
V6
THANKS MAN"
,geuheo28,2011-07-02T03:36Z,fuckinggggggg fake fake fake fake bc u wasted my time again
,veronicarino,2011-07-02T08:35Z,"Awesome quality!! This is the real deal!! This is the best one out so far!
A=8
V=8"
,mixenitup,2011-07-02T19:09Z,"@ruiyie103, you obviously need a good codec pack. lets just hope your a newb and not a noob "
,manoj.jsk,2011-07-27T07:47Z,Thanks to the uploader
