User Type,Username,Date,Text
,nostar,2011-05-02T20:37Z,"@Tran
Day co phai nguyen ban hay chi la service , thanks"
,Trancongduy,2011-05-03T04:11Z,@ Day la` nguyen ban
,josh75,2011-05-05T11:46Z,Thanks. Fast download at 500kb/s
,the_bishop,2011-05-14T17:59Z,"Burned to disc twice, after burn completed disc was empty both times. Not sure why."
,reksters,2011-05-15T14:48Z,Yay only fast download at 600 kb 
,reksters,2011-05-15T14:49Z,"do dis work on vmware workstation
?"
,Trancongduy,2011-05-15T20:46Z,This work for both Vmware Station and real CD
,Trancongduy,2011-05-15T20:48Z,"@rekters what program you use to burn the .ISO image ? I usually use Ashampoo Burining studio free, if you want to download here is the link

http://download.cnet.com/Ashampoo-Burning-Studio-Free/3000-2646_4-10776287.html?tag=mncol;1"
,posada432,2011-05-29T19:17Z,Will it be ok if I turn on automatic updates?
,blakkmask,2011-06-04T11:40Z,It's now telling me i have to activate windows buy phone or over internet what do i do? please let me know
,Der Steppenwolf,2011-06-07T12:59Z,"""It's now telling me i have to activate windows buy phone or over internet what do i do? please let me know "" 

Find a tall building and jump head first. Problem solved and one dumb fuck less on the planet. It's a win-win situation."
,www.quietriot,2011-06-16T15:40Z,what's the proof that this is genuine and untouched?
,Trancongduy,2011-06-20T06:59Z,"@www.quietriot If you don't believe it , don't download it!!!!!!!!!!!"
,madycoot,2011-06-22T15:58Z,"KK6GH-HRY9D-VR2YJ-M9CRW-GPCFT

CAN USE THIS SERIAL I HOPE WILL GET HELP"
,alain.aoun,2011-07-03T16:32Z,"Fuck You man and Your fucking torrent!
the serial numbers dont work with me!
son of a bitch :@"
,muhammad15,2011-08-20T18:14Z,its asking for activation... non sense...
,grimfusion,2011-09-02T17:16Z,"Wow, people complain way too much.
""Are you sure this is untouched?!?""
It's likely it's been untouched, since the installation asks for a valid CD key.

""Doesn't pass WGA (activation)!""
Of course it doesn't. If this is an untouched copy, it shouldn't. If you're looking for a copy of XP that installs preactivated and allows for Windows Update, you want a copy that's been nlited. Not an untouched copy.

After downloading the copy and extracting the ISO, it doesn't look to be fouled with. No nlite; my other disc editors aren't complaining. Looks like it works as advertised!"
,killthestate,2011-09-26T00:51Z,To the tight jews. Buy a license then you wont have this problem 
,goodtime212,2011-10-11T14:51Z,It will install fine if you don't enter a product key. NONE of the product keys below work and the one mentioned in comments is also not usable. You will have the problem of activating it but there are many 'activators' listed on piratebay..download one and use it. Hope this helps the amatuers...!
,onepic,2011-10-14T21:36Z,Anyone have a key working for EUROPE which still allow to pass genuine check and to get updates for XP SP3 VLK ? I was use BTFRC-GHC7V-2WFBW-Y42XW-9WDKY untill few weeks ago without problems but now no update allowed anymore. 
,lucas2011,2012-01-01T15:21Z,"and here we have YET another fucken genuine waste of fucken space on the internet, tryed the windows xp PRO key off the bottom of both my laptops , NOPE, try 20 others, NOPE. here we have yet another waste of blank cd -r (as their not hard enough to replace now) and waste of time, FUCK THIS BS. stay a from it, you will be very dissapointed"
,Tha_Black_Boss,2012-04-09T03:56Z,Tried once and it went well no problem at all. Good upload keep 'em coming
