Filename,Size,Unit
Covers/Butterfingers - Inside.jpg,1.5,M
Covers/Butterfingers - Front.jpg,1.12,M
Covers/Butterfingers - Back.jpg,448.07,K
Covers/hardal.jpg,78.39,K
Covers/i.txt,1.05,K
Butterfingers - 10 - Bootleg.mp3,12.94,M
Butterfingers - 08 - Were Ya Gonna Hide.mp3,11.3,M
Butterfingers - 09 - Why Get High.mp3,9,M
Butterfingers - 06 - High Walkin'.mp3,6.19,M
Butterfingers - 07 - I Feel Like An Elephant.mp3,5.98,M
Butterfingers - 01 - Key.mp3,5.5,M
Butterfingers - 05 - In the Shade of Night.mp3,5.45,M
Butterfingers - 02 - Has the Buggerman Got You.mp3,5.34,M
Butterfingers - 03 - Look out Now.mp3,4.93,M
Butterfingers - 04 - 5 o' Clock Trip.mp3,4.87,M
Front.jpg,89.31,K
