Filename,Size,Unit
04 Sticks and Stones - Cud.flac,34.65,M
06 Slip Away - Cud.flac,29.6,M
11 Tourniquet - Cud.flac,29.59,M
05 The Mystery Deepens - Cud.flac,27.6,M
10 You Lead Me - Cud.flac,27.6,M
09 Not Necessarily Evil - Cud.flac,27,M
02 ESP - Cud.flac,25.28,M
07 One Giant Love - Cud.flac,23.44,M
12 Neurotica - Cud.flac,22.5,M
08 I Reek of Chic - Cud.flac,21.73,M
03 Waving and Drowning - Cud.flac,20.66,M
01 Somebody Snatched My Action - Cud.flac,20.01,M
Folder.jpg,41.77,K
Cud - Showbiz.txt,4.05,K
Showbiz.accurip,1.99,K
Showbiz.cue,1.33,K
