User Type,Username,Date,Text
,Blackout046,2011-05-12T01:41Z,So do we need a registration key? I put the crack in applications after the package install.
,erroneus,2011-05-16T03:19Z,"You don't need a serial number... unless you go to the registration dialog, then it will require a serial number... to fix, over-write the cracked version again and don't open the registration window again!"
,Blackout046,2011-07-13T03:44Z,ok thanks!
,mrhsgirl,2011-07-23T19:21Z,Not working! Its said install failed.
,Peekajinx,2011-07-30T17:57Z,Works like a charm. I actually really prefer this over my PC converter software. Thanks for the upload!
,constatine01,2011-08-10T02:32Z,"Excellent Download, thank you very much !"
,mac_GR,2011-08-23T13:26Z,"THANK YOU THANK YOU THANK YOU.

1) very very fast download
2) install the pkg file ... blah blah blah
3) unzip the crack
4) replace the original file with the app file that comes up after unzipping
5) say a big BIG biG thANK you to adnan1102
6) SEED for 4-5 days time to time... it is a very small file

P.S I have a macbook pro with snow leopard (intel)

cheers people!"
,bannanagurl14,2011-09-06T21:36Z,Thank you!! :D
,baki34,2011-09-20T00:31Z,thank you... god bless you all guys. First of all the up loaders and then the all the good people who will explain how to install. Cheers.
,idontcare007,2011-09-24T17:38Z,"There no need to block with little snitch right?

I haben't blocked it, so far everything's great!!"
,flordliz_,2011-11-17T23:02Z,"works perfectly, thanks a lot!"
,bluebronco,2011-12-28T17:34Z,"Works great!

Thanks"
,zork48,2012-01-09T22:08Z,"Working perfectly, thanks..
Do you guys could keep AC3 encoding Audio while converting to MP4 ??.. Only stereo max 160kbps for me.. :0("
,theamazingblair,2012-01-24T13:43Z,"Excellent download, been looking for a quality mkv - avi converter for mac for a while now. Transferring files to dvd now for my mother. Thanks adnan1102"
,duckhouse21,2012-02-08T15:26Z,super fast dl :) cheers
,Senjurou,2012-02-20T18:09Z,"THanks adnan1102 this works like a charm, and thanks to all the seeders for seeding, and to mc_GR for instructions that are simple to follow."
,gebthec,2012-03-11T10:58Z,"i try to instal it in the app folder and seems to do it but not found there after, strange, i'm on snow leopard, anyone with the same problem?"
,camaysar,2012-03-27T02:00Z,Super cool! Thanks for upload and clear instructions.
,ssslaaark,2012-04-14T10:54Z,Thx mate. Great upload
,Lonelyryu,2012-05-02T18:35Z,"lol it got a little confusing with the whole ""replacing"" the app with the crack. Even after doing the ""setup"" there was no Emic file to be found, then decided to open the crack and literally after it was the only file found on the computer. So fuck it, I moved it to Apps folder and I opened it and it works fine. Thanks for sharing ADNAN"
,Lonelyryu,2012-05-02T19:17Z,"NOW WAIT A MINUTE, this fucker asked me to get only a SAMPLE and BUY, never hit the register button. I INSTALLED & UNINSTALLED TWICE, and nothing BUT YOU KNOW WHAT???? I FIXED THE MOTHERfUKER, I FOUND OUT WHAT WAS HAPPENING. 

When you do the set up and install, the fucking program never APPEARED in the APPS folder, even though during the process it was indicated that that's where it was going. SO, if you have this problem or wanna avoid it, select the DESKTOP folder during the install, once I did that the program finally appeared. Then I moved it to the APPS folder, and THEN, THEN YOU REPLACE that one with the one from the CRACK zip. Thanks again ADNAN. This motherfucker is fast!!!!! "
,Lonelyryu,2012-05-02T19:24Z,"nevermind my last comment. I figured out the problem. The installation was not putting the program in the Apps folder for whatever reason. TO FIX IT, during installation select ur desktop, then after install it will show, then move it to the Apps folder, AND THEN, replace it with the one from the crack zip. Thanks Adnan. This fucker is fast! No trial or registrations issues."
,Lonelyryu,2012-05-02T19:26Z,"Sorry, I thought this fucking thing didnt submit my long comment explaining how to fix it. "
,ohce86,2012-05-04T06:29Z,"Loved Lonelyru's comments.  App is good as are the instructions, but sometimes, well, you know, shit happens.  I got no problem with rants so one as the writer has found a workaround for the problem.

T-bone"
