Filename,Size,Unit
Star Walk 5 Stars Astronomy Guide (v5.4 LP os30)-most_uniQue(1).ipa,110.61,M
World Atlas-v2.2-drAdeLante.ipa,70.25,M
SkySafari Lite-v2.1.1-SMillerNL.ipa,37.36,M
Advanced-v4.0.1-BanKAcsP.ipa,27.27,M
PDF Reader-v2.5.2-Ab3r1Kanobee.ipa,19.29,M
Angry Birds-v1.6.3-Soy_KamiKaZe.ipa,14.5,M
Flight Control (v1.9.2 os20)-Nathan1233.ipa,14.13,M
Tetris-v1.6.28-DaDude1973.ipa,13.82,M
iGunPro-v4.3-ReconX.ipa,12.82,M
CP Pro-v4.0-OviKiss.ipa,12.09,M
Skype (v3.0.0.189 os30)-most_uniQue.ipa,11.85,M
GPS Kit-v5.6-Ab3r1Kanobee.ipa,9.33,M
Phone Drive-v1.1.3-OviKiss.ipa,6.25,M
CFA Formula-v2.5-(null).ipa,4.98,M
Facebook-v3500-TheBlackBox.ipa,4.92,M
Invest Termsv2.4sharmanhall.ipa,2.65,M
Discover_Pro-v1.2.0-Fufi.ipa,2.1,M
Accounting-v2.4-sharmanhall.ipa,2.01,M
VNC Viewer (v1.4.1.65827 os31)-most_uniQue.ipa,1.88,M
7 Tuner-v1.3-JaMoPi.ipa,1.16,M
EasyMSN-1.2.6-Horoscope911.ipa,1.07,M
BA II PlusÃ¢âÂ¢-v1.0-Ziggy.ipa,1.02,M
mailPro-v1.8995-alcapone9.ipa,788.05,K
