Filename,Size,Unit
"Cover, Screens & Sample/Sample.mkv",5.53,M
"Cover, Screens & Sample/Cover.jpg",179.67,K
"Cover, Screens & Sample/Abduction 2011 BRRip 350MB x264 AAC - VYTO.jpg",116.23,K
Info/Info.txt,992,B
Info/Torrent downloaded from thepiratebay.org.txt,51,B
Info/Torrent downloaded from ExtraTorrent.com.txt,51,B
Info/Torrent downloaded from kat.ph.txt,43,B
Info/Torrent downloaded from h33t.com.txt,43,B
Info/Torrent downloaded from p2pdl.com.txt,33,B
Abduction 2011 BRRip 350MB x264 AAC - VYTO.mkv,345.72,M
