User Type,Username,Date,Text
,bi0sh0ck,2011-03-01T09:52Z,"First :-)

Excellent upload FxG...cheers "
,bi0sh0ck,2011-03-01T09:56Z,Looking forward to uploads of Black Swan and King's Speech
,saifullahraza,2011-03-01T10:37Z,SKNAHT
,arjun_519,2011-03-01T14:34Z,"Thanks FXG!

http://www.imdb.com/title/tt0964517/"
,arjun_519,2011-03-01T14:36Z,"Cast

Mark Wahlberg 	... 	Micky Ward
Christian Bale 	... 	Dicky Eklund
Amy Adams 	... 	Charlene Fleming
Melissa Leo 	... 	Alice Ward
Mickey O'Keefe 	... 	Himself
Jack McGee 	... 	George Ward
Melissa McMeekin... 	'Little Alice' Eklund
Bianca Hunter 	... 	Cathy 'Pork' Eklund
Erica McDermott ... 	Cindy 'Tar' Eklund
Jill Quigg 	        ... 	Donna Eklund Jaynes
Dendrie Taylor 	... 	Gail 'Red Dog' Eklund
Kate B. O'Brien  ... 	Phyllis 'Beaver' Eklund
Jenna Lamia 	... 	Sherri Ward
Frank Renzulli 	... 	Sal Lanano
Paul Campbell 	... 	Gary 'Boo Boo' Giuffrida "
,eXpl0sive,2011-03-01T16:51Z,Thanks a lot!
,yelloo,2011-03-01T19:40Z,Thanks FXG_team.
,Tgiri2,2011-03-01T19:57Z,thanks FXG!
,newassm,2011-03-01T20:24Z,thxxxxx
,threeputtmachine,2011-03-02T02:25Z,Thank you guys for all your hard work that you continue to amaze us with.
,redactedwv,2011-03-02T03:57Z,"You set the standard, FxG - Thanks again.

Sincerely appreciate your efforts."
,NesterBuddy,2011-03-02T10:49Z,"I for one sure appreciate The Pirate Bay and all those responsible for getting these movies out here.  THANK YOU    
     NESTER"
,rocky009,2011-03-02T15:29Z,"thanx FXG ...
ur the only one left in the torrent world after AxxO plz don't stop..i hope u will keep gng ^_^"
,rocky009,2011-03-02T15:31Z,plz keep uploading....thank you
,powerful38,2011-03-03T05:31Z,"thnk fxg for this great up, you guys rock

is anyone having problems with their download speed i installed the latest  version of torrenz and ive gone from been able to download a 700mb movie in 20mins to around 2hrs any help would be great"
,kuranfowler,2011-03-03T11:37Z,"@powerful38: In regards to download speed; calibrate your Johnson rods, quantify the magenta color, check your rack and peanut steering if you have it, and if you don't, then don't worry about it. Most importanty though be sure you're putting out at least thirteen thousand kajigga watts in order to ensure maximum butterscotch mobility."
,negativethree,2011-03-03T14:29Z,Thanks!
,The_Reverend230,2011-03-03T14:34Z,"a:9
v:9
m:7.5 Very good movie actually."
