User Type,Username,Date,Text
,bizysamoan,2011-08-19T08:50Z,dammm how ya get this so fast ????lol tvteam & others dont get this till 2maro arvo.......nice one m8 
,atndigcrk,2011-08-19T09:02Z,"i get em fast cuz i got a program that refreshes all the tabs lol in chrome and i wait for it like a nerd...then its on a fast seedbox thats why everyone gets it fast ---
over 350 ppl downloading rite now lol "
,Rowan371,2011-08-19T09:12Z,wow 150 kb/s with no seeds!. definatly seeding
,atndigcrk,2011-08-19T09:42Z,"i see alot getting close to 500 k now 

180 seeds 1000 downloading ...not bad"
,atndigcrk,2011-08-19T09:44Z,"
 ripper > warez group >usenet, rls blogs> torrent sites"
,atndigcrk,2011-08-19T09:44Z,over 200 seeders THX EVERYONE!!
,atndigcrk,2011-08-19T09:53Z,10 min later..over 300 seeders 1400 leechers ...woww 
,atndigcrk,2011-08-19T10:39Z,"very close to 1000 seeders wowww
thx piratebay "
,SoftWarez,2011-08-20T08:17Z,thx
,misterred,2011-08-20T16:51Z,great upload can't wait 4 next episode but still thx atndigcrk :D
,atndigcrk,2011-08-20T23:19Z,next episode is gonna be the best ever!!! i cant wait 
,Kole97,2011-08-22T13:58Z,"atndigcrk you own it....mouthaf***a killed it
damn fast like ferrari (:"
,atndigcrk,2011-08-23T12:45Z,"click my name for super new 
future of dubstep 2011 torrent
best ever !"
,riico1,2011-08-24T18:01Z,Ronnie wil fuck mike up lol
,misterred,2011-08-26T14:53Z,"today its the day for ep 4 right????? plz put it up assssssss ssoooon asssss possssiblleee
xd"
