User Type,Username,Date,Text
,skillet92,2011-02-18T13:21Z,"Thanks alot for TBBT,Nikita And Vampire Diaries! :D"
,suryamukhi,2011-02-18T13:24Z,"thanks for VD, FL , NIK"
,Fangular,2011-02-18T13:55Z,Thanks again 2040!
,abj642,2011-02-18T16:27Z,thanks 20-40 for all your efforts
,nitish29,2011-02-18T16:32Z,thanks man .... u reducing the size saving more  time :)
,ahmedv,2011-02-18T16:47Z,Thanks for Big Bang Theory :)
,shaaani,2011-02-18T16:57Z,"thnx for nikita

plz do rip 
Burke and Hare 2010 720p BluRay X264-AMIABLE http://www.imdb.com/title/tt1320239/

if u would make it below 450mb

thnx"
,the_shroud,2011-02-18T17:22Z,Thanks for Nikita And Vampire Diaries
,redriding,2011-02-18T17:36Z,Thanks for The.Mentalist and Nikita!
,superdupercool11,2011-02-18T17:44Z,thank you for nikita :)
,coolasad,2011-02-18T17:59Z,Thanks for all the new episodes
,Ataractic,2011-02-18T18:31Z,"Thanks for The big bang theory, mad dogs, and the mentalist."
,kzrockz,2011-02-18T19:20Z,thnkx fr TBBT
[V],twentyforty,2011-02-18T19:52Z,Thanks.
,r-0987,2011-02-18T20:03Z,"Are you taking requests? If you are then please do
Crank (2006)
Crank: High Voltage (2009)

http://m.imdb.com/title/tt0479884
http://m.imdb.com/title/tt1121931/

Please try and do it WHENEVER you can 
. 480p would be preferred but you can encode in any format!!"
[V],twentyforty,2011-02-18T20:10Z,"Read. Only one line, in the description... You can do so much, right? Please."
,punk67,2011-02-18T20:12Z,ta mate
,odyssey09,2011-02-18T22:03Z,"I'd like to request... a big round of applause and thank you to 24, master of the uploads, for Vampire Diaries and BBT!"
,DMVIN,2011-02-19T01:28Z,thns for the whole package :)
,jon4fun,2011-02-19T01:36Z,"Hi 20-40,
Thanks for the encode(s)/upload.

Cheers
Jon

Thanks for 30 Rock, The Daily Show, Vampire Diaries and TBBT."
,formerly_azrielle,2011-02-19T05:34Z,"Thanks for Nikita, Fairly Legal, and Mentalist."
,ladderman22,2011-02-19T06:41Z,thanks for nikita and vd!
,linkass,2011-02-19T08:32Z,"thanks a lot for these awesome TV Packs!

I have one request. Could you please mention the Day in the title of the torrent?
eg. TV.Shows.Pack.Feb.17.Thurs.H264[CHOOSE] 

It would be really helpful!"
,rojenatgmail,2011-02-19T09:37Z,"Thanks for 30 Rock, TBBT"
